,total
20255,-0.692858329
20256,-1.343161289
20257,-0.771675871
20258,2.55963569
20259,-1.242284988
20260,1.361972317
20261,-0.175390118
20262,-1.327930105
20263,0.114742536
20264,-1.129489304
20265,0.239485447
20266,0.715904155
20267,-0.509144225
20268,-1.254731183
20269,0.969208628
20270,-1.146123681
20271,-0.623765338
20272,-0.423183379
20273,0.459902832
20274,0.178542822
20275,-0.814921781
20276,0.643013747
20277,-1.303599334
20278,-1.096439826
20279,0.12966829
20280,-1.055869389
20281,0.365176997
20282,0.052028517
20283,-1.159341892
20284,1.023872214
20285,1.359262315
20286,-1.047255431
20287,-0.652880238
20288,1.309258974
20289,-1.086062052
20290,-0.517398682
20291,-1.398321462
20292,1.445894952
20293,0.786047439
20294,-1.127952878
20295,1.769914064
20296,-0.997372813
20297,-0.941524435
20298,0.009762967
20299,-0.387925541
20300,0.733444481
20301,-1.322872471
20302,1.212622866
20303,0.775974471
20304,-1.143414687
20305,-1.000925278
20306,-1.171889375
20307,-0.116337012
20308,2.465180641
20309,-1.345743073
20310,-1.006471408
20311,0.43363711
20312,-0.122899432
20313,-0.264011907
20314,-1.028163735
20315,1.989564577
20316,0.600227374
20317,-0.34801381
20318,0.720265092
20319,-0.534356053
20320,0.050150097
20321,0.861250892
20322,0.654165593
20323,-1.077022897
20324,-0.023719341
20325,0.509621713
20326,1.907065318
20327,-1.035944344
20328,-1.052137659
20329,-1.215173822
20330,1.253019384
20331,2.049367537
20332,-0.483502725
20333,-0.140604976
20334,0.100876791
20335,1.770040016
20336,-0.622535951
20337,0.809966789
20338,-1.426560714
20339,-0.249279716
20340,0.721874374
20341,0.996363712
20342,0.937977124
20343,-0.842412572
20344,0.838764702
20345,-0.431976486
20346,-0.836223266
20347,0.631942818
20348,-0.182982488
20349,0.109773985
20350,-0.792741682
20351,-1.315849728
20352,-1.029822942
20353,-0.59024089
20354,-0.731890465
20355,-0.850886079
20356,0.163584172
20357,0.01813515
20358,-0.985743943
20359,2.566072907
20360,-1.062567492
20361,-1.189586834
20362,-0.62108807
20363,0.038993737
20364,0.1197853
20365,-1.032203179
20366,-1.108524535
20367,-0.454925354
20368,1.090244811
20369,-0.918199458
20370,0.032965061
20371,2.0977344
20372,-0.741242689
20373,0.479281121
20374,-0.845314075
20375,-0.534169768
20376,-1.256163864
20377,1.755720326
20378,1.303128089
20379,-1.316686467
20380,-0.794193596
20381,0.585800368
20382,0.665800194
20383,-1.192550295
20384,-0.810326343
20385,1.240851822
20386,0.511407403
20387,-0.775933511
20388,-1.16643025
20389,0.825156381
20390,-0.961103215
20391,-0.384472848
20392,0.722528065
20393,0.338915218
20394,-0.780245344
20395,1.129934216
20396,-0.545650545
20397,1.082626747
20398,-0.735249352
20399,-0.030349284
20400,0.18717223
20401,1.477937871
20402,1.397875931
20403,-0.619618951
20404,-0.689747929
20405,0.583015253
20406,-0.888668013
20407,1.505428266
20408,-0.670061438
20409,0.265366002
20410,-0.528997528
20411,-0.036751517
20412,0.800632715
20413,2.534114939
20414,2.005812974
20415,-0.080253898
20416,-1.12896654
20417,1.987528851
20418,0.270774291
20419,-1.26794987
20420,2.286503359
20421,-0.798359024
20422,0.242307444
20423,-1.300168609
20424,0.526902812
20425,-0.302062762
20426,2.088235394
20427,-0.438611802
20428,0.976790224
20429,0.499652996
20430,0.629167987
20431,-1.111941121
20432,0.483538645
20433,-0.711898891
20434,0.961152144
20435,-0.305775655
20436,1.232823795
20437,1.846500106
20438,-0.734385017
20439,-0.024350683
20440,-0.575547064
20441,1.99635217
20442,-1.230950347
20443,1.101646977
20444,0.371959744
20445,-0.387702598
20446,0.209335196
20447,-0.042687791
20448,0.132241875
20449,1.444877934
20450,1.225822286
20451,-0.118998408
20452,1.96234572
20453,-0.340032643
20454,0.903054221
20455,0.762170895
20456,2.478896743
20457,-0.705568494
20458,-0.419454058
20459,1.895272134
20460,-1.256333901
20461,2.127848247
20462,-1.03217197
20463,-0.232213708
20464,-0.659313672
20465,-1.373930614
20466,-0.450715149
20467,0.235778639
20468,0.654068001
20469,0.098871452
20470,-0.623207336
20471,1.319875807
20472,1.053487795
20473,-0.570574278
20474,-0.170232662
20475,-0.916343844
20476,-0.885325711
20477,0.347394858
20478,-0.941421459
20479,-0.579056546
20480,-0.407437356
20481,-0.853733184
20482,1.45593919
20483,-0.192001332
20484,0.247809351
20485,1.086334875
20486,-1.372056235
20487,-1.384531666
20488,0.602502821
20489,-0.618238424
20490,-1.289561544
20491,0.259063659
20492,-0.063028293
20493,0.35671829
20494,0.155827784
20495,-0.684394765
20496,1.366014916
20497,-0.090963624
20498,-0.090540941
20499,0.068380282
20500,1.933792655
20501,-0.017370528
20502,-0.835294709
20503,-0.924218174
20504,1.813481597
20505,0.601939957
20506,-0.755938547
20507,1.557347007
20508,1.299356055
20509,-1.19109444
20510,1.877744089
20511,1.542460357
20512,0.132693376
20513,-0.686926461
20514,0.217463989
20515,1.308519816
20516,-0.338295704
20517,1.721815141
20518,-0.799169805
20519,1.85144664
20520,1.561090793
20521,-0.30490387
20522,-1.369005834
20523,-0.43816543
20524,2.335735243
20525,1.733687526
20526,1.20499186
20527,0.329093093
20528,-0.552338773
20529,1.61869959
20530,-1.11025798
20531,-0.318795966
20532,1.794058084
20533,-0.916733108
20534,-0.121870424
20535,-1.25038567
20536,-0.311062159
20537,-0.1542496
20538,-0.984981842
20539,-0.952099146
20540,0.39774202
20541,-0.648116683
20542,-0.603063246
20543,1.758111369
20544,0.994901534
20545,0.119636984
20546,-0.963456581
20547,0.282077059
20548,-0.183854269
20549,-1.03041614
20550,-0.463762821
20551,-0.8543338
20552,-0.62050512
20553,-1.103895703
20554,0.414709046
20555,-0.655249864
20556,0.228069442
20557,-1.031471264
20558,0.229339176
20559,-0.82835177
20560,-0.895042407
20561,-0.330068365
20562,-1.346049087
20563,1.888184022
20564,-0.222571964
20565,-0.405841218
20566,-0.916907349
20567,-1.372229412
20568,2.211671406
20569,-1.38391777
20570,0.188517275
20571,-0.779053375
20572,-0.861442792
20573,0.541566476
20574,-0.043955387
20575,0.057369979
20576,1.241663768
20577,0.758979882
20578,1.224437761
20579,-0.296825138
20580,-1.185790692
20581,-0.735427263
20582,1.273145513
20583,0.707657617
20584,0.949831901
20585,1.575446339
20586,-0.392659879
20587,-1.269583019
20588,0.280156924
20589,1.124257688
20590,-0.587429604
20591,-0.215436909
20592,-0.33046484
20593,-0.588809629
20594,2.035833352
20595,-1.34446316
20596,-0.701671111
20597,-0.240748004
20598,0.28610982
20599,0.194828676
20600,-1.061659
20601,0.289079742
20602,1.54662286
20603,0.001577244
20604,2.125804683
20605,0.14912697
20606,0.636556055
20607,-0.057750514
20608,1.065639467
20609,0.684520567
20610,-0.547524616
20611,0.708701184
20612,0.971527883
20613,1.386080465
20614,-1.171493831
20615,0.625304013
20616,-0.745359514
20617,1.559557483
20618,-0.100128008
20619,0.369345473
20620,1.145715853
20621,-0.913789009
20622,2.35504821
20623,-1.204169248
20624,-0.788633115
20625,0.736248752
20626,0.166215415
20627,0.687510298
20628,-0.748614512
20629,2.247181826
20630,-0.2649502
20631,0.018499712
20632,-0.009101709
20633,-1.204598105
20634,-1.072005062
20635,-0.057204537
20636,0.853641916
20637,-0.0747919
20638,-0.325766103
20639,-1.307096318
20640,-1.287737793
20641,0.505023651
20642,1.222170129
20643,-1.306726559
20644,-1.330234169
20645,0.53348744
20646,1.168902401
20647,-0.988883855
20648,-1.032257832
20649,-0.170104736
20650,-0.998055056
20651,-0.315792228
20652,-0.349883788
20653,1.343749939
20654,1.843282293
20655,1.894061099
20656,-0.064237612
20657,-0.267786907
20658,-0.643978269
20659,0.115967794
20660,1.053992308
20661,0.617882558
20662,0.176072045
20663,0.999356851
20664,-0.000951362
20665,2.127796071
20666,0.405331799
20667,-0.253390522
20668,-0.824696415
20669,-0.817893959
20670,0.87640233
20671,-0.626829104
20672,1.548437265
20673,-0.151223337
20674,-0.918514328
20675,2.138502902
20676,0.471993043
20677,0.893250203
20678,0.501074311
20679,0.0302205
20680,0.403441153
20681,0.582593609
20682,0.971860136
20683,-1.230625581
20684,0.468303824
20685,0.216486896
20686,-1.075154286
20687,-1.320047514
20688,-1.05943831
20689,-0.142206269
20690,-0.486699401
20691,-0.626495473
20692,-0.596026134
20693,-0.997264597
20694,-1.358741194
20695,-1.050010897
20696,-1.162244422
20697,-0.995097882
20698,0.469578017
20699,-1.121757621
20700,-0.732393588
20701,-1.251042059
20702,0.392659343
20703,0.503058149
20704,-0.372430567
20705,0.897700124
20706,-0.316161132
20707,-0.275856088
20708,0.277410452
20709,-0.334877357
20710,0.972202118
20711,-0.807378193
20712,0.032653435
20713,-0.652859084
20714,-0.12065266
20715,-1.125870255
20716,-0.573052823
20717,-1.294365908
20718,0.415156868
20719,0.418986742
20720,-0.926527595
20721,-0.982405595
20722,0.194072179
20723,-0.366586821
20724,0.308247611
20725,0.418448028
20726,-1.16173791
20727,2.536371831
20728,-1.08065965
20729,1.761817173
20730,0.801953901
20731,1.334611626
20732,0.728211256
20733,-1.254022604
20734,1.322178357
20735,0.735419458
20736,1.290871311
20737,-0.116766948
20738,2.263718386
20739,-0.058545146
20740,-1.196417992
20741,-0.350057882
20742,-0.057345891
20743,-1.247981217
20744,1.281903883
20745,-1.213972082
20746,-0.22204687
20747,-0.859368969
20748,1.587786207
20749,-0.919304105
20750,-0.764600626
20751,0.019047446
20752,0.959840403
20753,1.361778961
20754,0.853318528
20755,-0.753097156
20756,0.099822665
20757,2.148709409
20758,0.443588401
20759,1.184405248
20760,0.779156745
20761,-0.324721657
20762,1.04580161
20763,0.012087016
20764,0.248121997
20765,-1.002512534
20766,-1.423965756
20767,1.391210673
20768,-0.812810821
20769,0.489757267
20770,-1.093845461
20771,0.458812489
20772,-0.470126708
20773,0.017314919
20774,-1.059734741
20775,1.815508543
20776,1.6884456
20777,1.971121796
20778,-1.277348957
20779,-0.972905031
20780,-0.62250165
20781,1.283287579
20782,1.963361426
20783,-0.772833917
20784,0.074107259
20785,1.685645406
20786,-0.615029172
20787,-1.087705629
20788,-0.108987123
20789,0.766737572
20790,-0.861893195
20791,0.54729601
20792,0.912636792
20793,1.095295982
20794,-1.209154392
20795,0.204244002
20796,0.89960475
20797,0.146962954
20798,0.594205917
20799,-1.384531719
20800,-0.057072152
20801,1.175433051
20802,0.207739784
20803,1.324543778
20804,0.529504696
20805,-0.513479292
20806,-0.180663559
20807,0.173954225
20808,-0.626154261
20809,-0.670963209
20810,0.08027896
20811,0.301764539
20812,-0.579179515
20813,-0.897201194
20814,-0.975326259
20815,-0.271961795
20816,-1.088870977
20817,-0.103047021
20818,-0.676175395
20819,0.244895
20820,-0.574943581
20821,-1.299969323
20822,1.883912699
20823,-1.154033315
20824,-0.821847214
20825,-0.517646801
20826,0.2934629
20827,-0.644036235
20828,0.768473718
20829,-0.227739072
20830,0.73972658
20831,-0.963776003
20832,-1.129924584
20833,0.380731543
20834,0.324899621
20835,-0.967751587
20836,0.284855207
20837,-0.860660319
20838,-1.344576151
20839,-1.203840713
20840,0.832569803
20841,1.971103199
20842,0.444971718
20843,-0.327084648
20844,0.585492848
20845,-0.940798857
20846,0.309466304
20847,1.946430248
20848,-1.4273105
20849,-0.685923802
20850,0.209997599
20851,-1.19713154
20852,0.627597295
20853,-0.539042635
20854,0.342698666
20855,-0.489457565
20856,0.096553267
20857,-0.148133718
20858,-1.167494652
20859,-1.362892755
20860,0.718933768
20861,1.496510294
20862,-0.595851006
20863,1.381520026
20864,-0.883382362
20865,-1.242005585
20866,0.990471609
20867,0.969582228
20868,-1.31027315
20869,0.968892527
20870,-0.671008973
20871,-1.240127212
20872,-1.242091487
20873,-1.297846122
20874,0.305955881
20875,1.838694629
20876,-0.656460686
20877,0.629776265
20878,-1.408092078
20879,2.689181071
20880,-1.160517458
20881,1.402319008
20882,-0.518403808
20883,-0.934622944
20884,-1.107238021
20885,0.138256622
20886,1.023674393
20887,-0.487547643
20888,2.233018775
20889,0.390046649
20890,0.920594798
20891,-0.188396431
20892,1.330322239
20893,-0.448150615
20894,1.464483332
20895,-1.420630297
20896,-0.249926024
20897,2.190925916
20898,0.525932461
20899,-1.222140664
20900,-0.953833258
20901,-0.275597748
20902,0.538939686
20903,-1.141690006
20904,0.578709062
20905,0.271550165
20906,-1.371808173
20907,0.753411865
20908,0.114070596
20909,-1.280046548
20910,2.114378782
20911,-0.469369462
20912,0.018075093
20913,0.300073645
20914,0.09650782
20915,-1.225209631
20916,-0.796813113
20917,-0.527161677
20918,-0.510247001
20919,0.728161849
20920,-1.001118638
20921,1.097901865
20922,0.807574865
20923,-0.207264233
20924,0.280296411
20925,0.339195993
20926,-0.542904075
20927,0.515898944
20928,-0.008610332
20929,0.321049802
20930,-0.101575586
20931,0.151805222
20932,0.222833752
20933,-0.197239663
20934,0.338211039
20935,1.888855123
20936,1.311553625
20937,-0.546066481
20938,-0.21116076
20939,0.299441695
20940,0.224155517
20941,-0.003189968
20942,-1.115161162
20943,0.804691869
20944,0.352692826
20945,0.434766263
20946,0.33176863
20947,-0.462552038
20948,-0.080442529
20949,0.457259436
20950,-0.479166453
20951,0.149512205
20952,0.026810589
20953,-0.428079035
20954,0.96179765
20955,-1.423059605
20956,-0.399341909
20957,0.359707766
20958,0.293623678
20959,-1.070698454
20960,-1.30172289
20961,0.25301915
20962,2.373279298
20963,1.746329833
20964,-0.253651372
20965,-0.656523692
20966,0.885620819
20967,1.901334068
20968,-0.281719524
20969,0.775951459
20970,-0.351470049
20971,-0.387667628
20972,-0.392600332
20973,0.461702979
20974,-0.199097679
20975,-1.071234548
20976,-0.076186577
20977,2.53432799
20978,0.31361898
20979,-1.021815702
20980,-0.588404614
20981,1.899342462
20982,-0.994539568
20983,0.159977198
20984,0.028226003
20985,0.248789076
20986,-0.071935165
20987,-0.58871158
20988,1.011651719
20989,-1.200317263
20990,-1.293520736
20991,1.798509149
20992,-1.297499115
20993,-0.462974763
20994,-0.20916645
20995,-0.722654659
20996,1.337077161
20997,1.148618407
20998,-1.113142333
20999,-0.896070899
21000,-0.009681083
21001,2.031687859
21002,0.530896463
21003,0.17743934
21004,-1.394050462
21005,1.334859075
21006,-0.440996474
21007,-0.782960539
21008,-0.30121236
21009,-1.050945094
21010,0.144126713
21011,1.91409816
21012,-1.091979103
21013,-0.120526879
21014,1.22944995
21015,-0.839246433
21016,-0.049315144
21017,1.124439657
21018,-0.657733427
21019,0.958381537
21020,0.423183776
21021,-0.451784639
21022,-1.165520494
21023,-1.244084777
21024,2.027632268
21025,-0.946914344
21026,0.974885982
21027,0.562007865
21028,-1.23025248
21029,-1.072663464
21030,0.362710285
21031,-0.389432547
21032,-0.509214443
21033,-0.35209281
21034,-0.739052612
21035,0.341150316
21036,-0.68097611
21037,0.080814234
21038,0.260588158
21039,-1.381326568
21040,-0.480526988
21041,-0.90152237
21042,0.052784227
21043,1.211659404
21044,-0.356845545
21045,-0.917249317
21046,-0.61894017
21047,-0.599576191
21048,-0.109566227
21049,0.903569448
21050,-0.955840154
21051,-0.279891327
21052,1.12794628
21053,-0.926413723
21054,-0.357706924
21055,-0.175178278
21056,-1.063453438
21057,1.931923483
21058,-0.457542321
21059,1.243295175
21060,-0.890923048
21061,-1.072164435
21062,0.245648416
21063,-1.276105337
21064,0.939178523
21065,1.990851278
21066,-0.740189831
21067,0.001747715
21068,0.860117242
21069,0.367365187
21070,-0.835198508
21071,-0.689796142
21072,0.584419268
21073,0.27651666
21074,0.220168274
21075,-0.563231189
21076,0.517057363
21077,1.085773799
21078,-0.61024775
21079,-1.12993346
21080,-0.237170067
21081,0.48028435
21082,0.090261798
21083,-0.523052242
21084,1.684681047
21085,-0.539429233
21086,-0.961096948
21087,0.495753613
21088,1.025465558
21089,-0.771694216
21090,-0.071285925
21091,0.55216698
21092,0.328248421
21093,0.315119594
21094,-0.891978487
21095,-0.552541976
21096,1.479991958
21097,1.437240984
21098,-0.768311947
21099,-1.311690087
21100,0.384858355
21101,-1.017823722
21102,1.797138945
21103,2.287287971
21104,-0.865160918
21105,-0.517016745
