,N
15037,-0.14255232441922633
15038,-1.679528369459127
15039,0.37727800510468434
15040,-0.9891568184144303
15041,-1.565103219730392
15042,1.1355184063654329
15043,1.4852964673747404
15044,-1.5614477288950275
15045,1.070093684816708
15046,0.10270756485231898
15047,-0.5101027914570723
15048,-0.9003518714713155
15049,-0.13866568892099038
15050,1.5626942659052525
15051,-1.2588658872737957
15052,0.5468382586307636
15053,-1.3689005970779142
15054,-1.7021794857595534
15055,0.3346068936400043
15056,0.9145719198404553
15057,-0.5870428680025425
15058,-1.4989961807336414
15059,-0.15935814484840058
15060,-1.3710233774147411
15061,0.33198306260175536
15062,1.7354559693428213
15063,-1.160729910931402
15064,0.3216290892505174
15065,0.7883096002470302
15066,-0.4418919667216648
15067,-0.21349382319019305
15068,1.371576790417302
15069,-0.8938574514460073
15070,-0.27239925751662547
15071,-1.189640061062524
15072,0.8731802761455913
15073,0.05125224641846528
15074,-1.5866683306028548
15075,-1.1476620831483018
15076,-1.537507130994403
15077,1.4167612841131767
15078,-0.8648770416452969
15079,0.39763639923367206
15080,-1.442114434404737
15081,0.5837709764242678
15082,-0.6588850300310739
15083,-1.3259808728886981
15084,1.6632607206489924
15085,0.9593293843115562
15086,1.10040741419359
15087,0.9420079195720718
15088,-0.9826227117618351
15089,-0.27272168208929054
15090,-0.23685343739027437
15091,-0.02107959004282501
15092,0.8753141867183586
15093,-1.172272648770353
15094,0.8632648109646189
15095,0.5131354816044925
15096,-0.19219033144504524
15097,-1.4391371307092378
15098,1.3625514685132207
15099,1.103264792956341
15100,-1.1437906572183039
15101,1.7213843363484387
15102,-1.4553822957573943
15103,0.8204544025619608
15104,1.4257987522824869
15105,-1.0266608706243758
15106,-0.030886405675086635
15107,0.36503191545049124
15108,-0.5105008580391672
15109,-1.224303826505597
15110,-0.444552413685255
15111,1.6872756024941493
15112,-0.6353602207997321
15113,-0.28656159410447873
15114,-0.7218807255608448
15115,0.24239181880124913
15116,1.0040676965551105
15117,-1.3176649277861217
15118,0.7811678566678517
15119,0.8167296954551467
15120,-0.6701904405395576
15121,0.8177663423691436
15122,-1.359029113426859
15123,1.1369560841602941
15124,1.0136156783011283
15125,1.564206903937325
15126,0.8931130229121508
15127,-0.7759171337903826
15128,-1.0109756960687504
15129,1.7241013809898529
15130,0.0663957089057372
15131,-1.2418962170650962
15132,-1.5365084301505223
15133,-1.2717904270706522
15134,0.131698951314516
15135,-1.3173554447962676
15136,-0.8249148797994548
15137,0.29531997491516493
15138,0.30605170563256845
15139,-0.12138661899188032
15140,0.9568815259040919
15141,-0.9501944227898583
15142,-1.39088674588921
15143,0.36296186981439243
15144,1.6789235515994216
15145,1.6077064877803278
15146,1.2510368011694943
15147,-0.8443957634818349
15148,1.2438180493854996
15149,0.5231031323348245
15150,-0.7197382805592825
15151,-0.02735186344353257
15152,-0.5458731102203835
15153,1.310441974782798
15154,-1.1996819923431965
15155,0.13054999112361998
15156,0.7479305088315439
15157,-0.8963534849150564
15158,1.0574791459220216
15159,0.9489070747177846
15160,-0.868959659205195
15161,0.31521725465193606
15162,1.616432858617267
15163,-0.9660130660984089
15164,0.6669011356325847
15165,-1.0006750751095073
15166,-0.26400675216341635
15167,1.6912729285157342
15168,-0.7319077267654024
15169,-1.53140681512846
15170,0.5686529952616814
15171,0.2543070472781385
15172,1.316470504779294
15173,-0.07229700259002406
15174,0.28290194505401733
15175,-1.1684426453220025
15176,0.8866503385808193
15177,1.0371874823161096
15178,-0.13359149901938389
15179,-1.3835414900917005
15180,1.460193474281704
15181,0.09874377338460993
15182,1.216564006724434
15183,1.354274417870605
15184,-0.8059903155773702
15185,1.7361353221188622
15186,-1.24271369272127
15187,-1.182974244154546
15188,-1.4744091687733822
15189,-0.0771152210252645
15190,-1.0718433910879357
15191,1.6210749400813016
15192,-1.3652492047790978
15193,1.5189179890152837
15194,1.1609967727131993
15195,-0.93696834147548
15196,-1.5616232531784295
15197,0.04453731848595391
15198,1.404627897345414
15199,0.9124282164573858
15200,1.6548521360305433
15201,-0.4741708302020245
15202,0.9549662175538999
15203,-1.2527566626590272
15204,-1.637133353866116
15205,0.7006774884995693
15206,0.981788065263987
15207,1.5144754815993964
15208,1.5331614800027538
15209,0.004260912052234755
15210,-1.5235333216515614
15211,-0.06560461636583866
15212,-0.7502935980016615
15213,-0.2614915241514488
15214,0.9658814884543275
15215,-1.151134898738587
15216,-0.46232406062128195
15217,-0.8691139170999397
15218,-1.54413457295815
15219,-1.3585389771075798
15220,-1.4665201566036787
15221,-0.03792180447912758
15222,-1.6275685934276414
15223,0.3370288311424939
15224,-0.29970526317068263
15225,-0.8743136340319537
15226,0.4397099508527738
15227,-1.2619880465111235
15228,1.6787829120733573
15229,-1.7191922046824661
15230,-0.9736559912405823
15231,1.218378305097108
15232,-1.1608224568612653
15233,-1.04907014713016
15234,-1.126359803225796
15235,-1.0903091125168374
15236,-1.6221191346334092
15237,1.6518072831649617
15238,0.14649019039203343
15239,-0.8869148589927999
15240,-0.7307352954804736
15241,0.4447061311977268
15242,1.2330346812821555
15243,0.1942490896311971
15244,0.13834804699191006
15245,0.20636299522144216
15246,-0.8304500198174837
15247,-0.6255647503439431
15248,-0.631763126960662
15249,0.9458902987261982
15250,-1.041694694522839
15251,0.010606877502862423
15252,0.7157560191078428
15253,0.5374930322921064
15254,0.382846113297756
15255,-0.8653152331689458
15256,1.1415471444287424
15257,-0.9726870168044478
15258,-1.0974489003615149
15259,1.109629583854486
15260,-0.828873984661721
15261,-1.2064605627248188
15262,0.5632805760360879
15263,0.7858091049824587
15264,1.503644727731601
15265,-1.5164388823923198
15266,0.09164730801446763
15267,-0.5544810510062573
15268,-0.2669356989054554
15269,-0.18947913755742232
15270,-0.34189825653931133
15271,1.381985636594418
15272,1.3697124390317268
15273,0.21983551210204133
15274,0.10733980898951465
15275,0.06385447801968079
15276,-1.1876438250984398
15277,0.7445772072431484
15278,-1.326370272159061
15279,0.9521675890019399
15280,1.3961084270463893
15281,-0.2625716656554586
15282,-0.7183666760291331
15283,1.5376109342702438
15284,-1.566074036577015
15285,0.32258679706937443
15286,0.45410932245801305
15287,-0.8300290728781525
15288,1.1750388197451336
15289,-0.3382201796600403
15290,-0.571128243176856
15291,-1.0853354335540686
15292,0.44369595997648636
15293,1.6776901794301633
15294,-1.0191167329426294
15295,-0.08729184631820026
15296,1.2080468355214986
15297,0.3407467845713081
15298,-0.16591255811697242
15299,-1.4731384941149686
15300,0.9121313400930957
15301,-1.3055586205130019
15302,-0.01538763182143255
15303,0.02030139133270287
15304,1.7207078337690551
15305,-0.7083461523876647
15306,0.38631209824385915
15307,0.69226266126883
15308,0.2935627014311154
15309,0.7027616070257265
15310,1.1573490556502746
15311,-1.1768902113308661
15312,1.6493477514217267
15313,-0.5384940749891841
15314,0.86927691159046
15315,-0.8134455138663361
15316,0.5883329299781812
15317,1.6369801545580638
15318,-0.17636741581505175
15319,0.9453469773441422
15320,0.6959452847042444
15321,-0.9871743434381969
15322,0.6532704428057623
15323,0.08922273616160438
15324,-1.5796560053537623
15325,1.0817661888856798
15326,0.4901253485188597
15327,-0.4432198713938077
15328,1.477333517960659
15329,0.3749933148225575
15330,-1.4224085080023454
15331,-1.5400563494737738
15332,0.6590851615578436
15333,1.4583511610376316
15334,1.039860404290309
15335,0.7318096734233185
15336,1.2557004158867962
15337,-1.7153743829595591
15338,-0.10906965981723442
15339,-0.7282037677422406
15340,1.3201735439602544
15341,0.21414646482255775
15342,1.4193336105284877
15343,1.6222419556092
15344,0.725684440336115
15345,0.6901305935972559
15346,0.46570640025524557
15347,0.384330367696924
15348,-1.700589721854279
15349,-0.19421635171106208
15350,0.15624392015493108
15351,-1.7250783644888472
15352,1.5440199672473145
15353,-1.0634005305663867
15354,0.18712100820412808
15355,0.4765734559592323
15356,0.9753332804131841
15357,-1.0955139423836056
15358,-1.4434063876840288
15359,-0.15698970137899673
15360,0.9357966796494831
15361,0.12209688057046202
15362,-1.4022041437848878
15363,-0.8166091431117475
15364,-1.0831509074885413
15365,0.8791310235199147
15366,1.5458329006834874
15367,-1.7008190423641307
15368,-0.11346626913377712
15369,0.08578003969897688
15370,-1.6941803616335682
15371,-1.2371307593536711
15372,0.7559926265293784
15373,1.4466583551481584
15374,0.5572551185008133
15375,-0.2560949088248098
15376,-1.1051023560870543
15377,1.2669881638030311
15378,1.0684029349570265
15379,-0.4951416803387265
15380,1.280975985132269
15381,0.6819987608702259
15382,-0.6073471318715645
15383,0.42516180057664776
15384,-0.9827922647206497
15385,-1.423921142053489
15386,-1.3365120468017664
15387,-1.112220014165994
15388,-1.2542171648513634
15389,-0.4711995805669277
15390,-1.588022183832563
15391,-0.2862693425798922
15392,-0.5996095797630477
15393,-1.248484067567973
15394,-0.7434835210806295
15395,-1.6517946384732232
15396,-0.5756548888893622
15397,1.69474700821981
15398,0.44407991906298283
15399,1.0049557887019807
15400,-0.7090820238085265
15401,1.5790157922300196
15402,1.1133011756537186
15403,-0.3532560377485984
15404,-0.7802774772405279
15405,-1.5581409113886653
15406,1.5353414882134526
15407,1.736678761425774
15408,0.737904056814878
15409,0.9309437155771368
15410,1.1904755027335174
15411,0.38620959423546897
15412,1.0638463081432001
15413,-0.9495583131434171
15414,1.7063553399133964
15415,-0.7740905086624305
15416,0.25515710745634995
15417,1.2281085653268609
15418,-0.617559752730961
15419,1.603152406807338
15420,0.9866944991942573
15421,-1.6274586790283097
15422,-0.8067247531393172
15423,0.5779818391686087
15424,-0.6383988463184116
15425,0.4058856507977446
15426,-0.326190582438154
15427,-0.020130212107492596
15428,1.1033696967326674
15429,0.7965803512158952
15430,0.2158968493653843
15431,0.873061695373304
15432,0.9734537587443223
15433,1.3408309044826314
15434,0.47320805360955753
15435,1.033223495068495
15436,-0.6591257873507241
15437,0.29275184131463106
15438,-1.064635281723549
15439,-1.5844555688289272
15440,0.3161392127422244
15441,-0.1469610017933876
15442,-1.0796533230358594
15443,-1.1955876430425747
15444,1.7106511835923115
15445,1.0699687389633374
15446,-1.4938807931487765
15447,-1.3388472303503536
15448,1.0070723234505659
15449,1.1690129360165242
15450,-0.12086415536843903
15451,-1.0224825231110046
15452,1.418202764921782
15453,-0.42957826035738583
15454,-0.6147185583978201
15455,-0.5896640064464888
15456,0.28337860429581463
15457,0.5081103873894116
15458,-0.3882360906624096
15459,-1.0775505178254308
15460,-0.6821911433522859
15461,0.6818325623610997
15462,1.3576538895520391
15463,1.4521838787151142
15464,-0.4971511483199226
15465,-1.5447131863019918
15466,1.4621366555665416
15467,-0.7020601911436372
15468,-0.31644902321424134
15469,-1.4136747079332297
15470,0.11662168554876086
15471,-0.8345425164740814
15472,0.16772638773551615
15473,0.3154148562727127
15474,0.5013938958674798
15475,0.9262402700214085
15476,0.8271409079396048
15477,1.4734386645147008
15478,0.9237426168383754
15479,-0.38743844631402025
15480,-1.4900101154880518
15481,1.0605948696968215
15482,-1.4341941867882324
15483,-0.7802804169656214
15484,0.2814166384711201
15485,1.2707148676748319
15486,-1.1923764023151244
15487,0.15774290221669138
15488,-1.407829877312102
15489,-1.1179591394789783
15490,0.7078845052316589
15491,-0.7751824904764548
15492,-1.2342947603497545
15493,0.4005262337503731
15494,-0.7194728898098173
15495,0.783753103733805
15496,0.5425580753000182
15497,0.02994422071433118
15498,-1.5084665187365023
15499,1.0991289130339938
15500,-1.2129946698774674
15501,-0.31100453725801747
15502,1.627979360169115
15503,1.364609016298764
15504,1.2729706260408635
15505,1.6338161891662535
15506,-1.458952675091325
15507,0.637826809696831
15508,-1.505279163483343
15509,-0.46889769008401455
15510,0.7232781241764822
15511,-0.00383445714206706
15512,0.5826640249513957
15513,-0.6806564314936039
15514,0.7775142939386783
15515,0.3194683086264771
15516,0.5990334246215908
15517,0.5770317485791623
15518,-0.9056075334142447
15519,-0.5527829460032195
15520,0.8688957898306199
15521,-1.2695950322960103
15522,1.3190637461937436
15523,1.0924399670161018
15524,-0.07858771944059623
15525,0.23893873427135487
15526,1.7152336301709397
15527,-1.0059141351018366
15528,-0.6020060350863237
15529,-0.36292503189524583
15530,-0.9573684079353437
15531,0.7323588100754279
15532,-1.0327363395108926
15533,-0.7519729226387889
15534,0.4070842568742033
15535,0.16958952771452077
15536,0.8881973617184563
15537,0.3279785697664441
15538,1.6359829443979996
15539,-0.9511227209970393
15540,1.7096187310404884
15541,1.5138338346841411
15542,0.45819170160723777
15543,0.2796608808403478
15544,0.19250157906204612
15545,-0.2168216386489504
15546,1.3853964865788728
15547,1.3781538451547786
15548,-0.9202521023746254
15549,1.7387654287972663
15550,-1.6502779954769826
15551,0.03514489605586529
15552,-0.8732135705391965
15553,1.2759695501334
15554,-0.5474640635276838
15555,1.5791521609192152
15556,-1.287797293849018
15557,1.4205862660106696
15558,1.053607605132044
15559,1.3633706241320025
15560,-0.5957878182190257
15561,-0.4198261173376751
15562,-0.46253640135722374
15563,-0.5202227964346967
15564,-1.5449473562029974
15565,0.6766131228482601
15566,-0.7311352837829678
15567,0.8408400134173892
15568,-0.7073575282102031
15569,1.2999901941710243
15570,-1.241630305307874
15571,1.735762615385362
15572,1.3547986376139434
15573,1.4122680910271284
15574,0.29402696307761245
15575,0.43658116863055546
15576,0.5061707599771819
15577,1.6151108771394806
15578,0.5884024029346778
15579,-0.2447132468638708
15580,-1.554269269886447
15581,1.7055318821043408
15582,-1.2874018524510122
15583,-0.7175104565794619
15584,0.2656049566457051
15585,-0.14383606178764094
15586,-1.039689933743192
15587,-1.546457353334701
15588,1.6265177704228986
15589,0.9625313141737114
15590,0.9616314850922117
15591,-0.506357111320709
15592,-1.1842988823043725
15593,-1.4132365514587704
15594,1.116982976962992
15595,1.4376186286900114
15596,-0.07362398662268387
15597,1.4351179514361663
15598,-0.4933415573074157
15599,0.6932209241679796
15600,1.0773628785505254
15601,-0.6437732521288818
15602,0.8311249924592028
