,total
22398,-0.329936185
22399,0.679045766
22400,-0.844276334
22401,-0.971389542
22402,-1.408021403
22403,-0.668390549
22404,-1.087285164
22405,-1.099749875
22406,0.802868072
22407,1.098213551
22408,-1.432957847
22409,1.391189085
22410,0.742247063
22411,-0.596037178
22412,0.358421773
22413,0.108978002
22414,-0.316196101
22415,-0.202010637
22416,0.642524111
22417,0.294013427
22418,-0.905428087
22419,2.678153219
22420,-0.658462713
22421,-1.149895507
22422,-1.11358525
22423,1.219239775
22424,-0.340714493
22425,1.395162631
22426,-0.140240434
22427,-1.294705078
22428,0.027020869
22429,0.360040284
22430,0.824675651
22431,2.506653544
22432,-0.155963955
22433,1.809001143
22434,1.838380874
22435,-0.723003472
22436,-0.774140034
22437,1.548596665
22438,1.116464518
22439,0.387912023
22440,-0.060671059
22441,0.037085996
22442,-0.303603576
22443,-0.16691641
22444,-0.575248406
22445,-1.233946718
22446,1.340988349
22447,2.712457005
22448,-1.101863247
22449,-0.346095822
22450,-0.780619404
22451,-0.346562661
22452,-0.122773678
22453,-0.764536673
22454,-1.424138208
22455,-0.468644116
22456,1.301384563
22457,-0.890868474
22458,-1.154374487
22459,0.905893675
22460,1.224776383
22461,0.979351594
22462,-1.252599302
22463,1.4047999
22464,0.341122219
22465,1.938226838
22466,-1.265880683
22467,-1.169840884
22468,0.124736688
22469,0.339175189
22470,-1.257836308
22471,1.589208538
22472,-0.373420585
22473,-1.03662634
22474,-1.312161644
22475,-0.420035563
22476,-0.795318694
22477,-0.239761746
22478,0.284094278
22479,-0.308678031
22480,0.223708724
22481,0.835651799
22482,1.010028744
22483,-0.18073874
22484,1.430081944
22485,-0.355207606
22486,-0.053109296
22487,0.14754308
22488,-0.810066358
22489,-0.187040199
22490,-0.68245762
22491,-0.005290455
22492,0.310629672
22493,-0.668668505
22494,-1.291655117
22495,-0.387127237
22496,0.852045864
22497,0.5801038
22498,-1.341230982
22499,0.009633863
22500,1.363101715
22501,0.48053652
22502,-1.051558878
22503,-0.002700755
22504,0.830534795
22505,1.993967513
22506,0.058920448
22507,-0.752779199
22508,1.241656548
22509,0.336145751
22510,0.152474293
22511,-0.034144147
22512,0.239295827
22513,-0.933850594
22514,-0.884389198
22515,1.416967153
22516,0.072892104
22517,0.140736039
22518,0.174330577
22519,-1.414245609
22520,0.432308648
22521,-0.730770676
22522,0.735909827
22523,1.506050259
22524,1.517086997
22525,-1.135070711
22526,-0.944025587
22527,-1.036642976
22528,-0.000404708
22529,-1.087572069
22530,-0.052389072
22531,1.504082019
22532,1.265902676
22533,1.073760193
22534,-1.004406646
22535,-1.046963331
22536,0.044997768
22537,0.172469757
22538,-0.496147128
22539,-0.78458573
22540,0.066570201
22541,-1.41498079
22542,0.09657865
22543,-0.774302106
22544,-0.1924096
22545,-0.623323293
22546,-0.952127858
22547,-0.424748927
22548,-0.270490112
22549,-0.413712551
22550,2.19310152
22551,1.063568641
22552,-1.434382863
22553,0.527846282
22554,1.304500129
22555,1.905102249
22556,0.245903647
22557,-0.960375352
22558,-0.13457583
22559,0.739847792
22560,-0.639429055
22561,0.242492468
22562,-0.326919397
22563,1.066938068
22564,1.49970567
22565,-0.045533283
22566,-1.137986332
22567,-0.822566602
22568,1.136478985
22569,2.10286824
22570,0.214660456
22571,1.449869498
22572,-0.873411205
22573,-0.864231207
22574,-1.112340982
22575,-0.292401822
22576,1.150767974
22577,1.466959893
22578,-1.225715805
22579,-0.862067943
22580,0.927493159
22581,-1.180932466
22582,-0.279890665
22583,-1.116147373
22584,1.489120254
22585,0.935592494
22586,0.419687919
22587,0.297843497
22588,-0.317250059
22589,-0.728429845
22590,1.309547633
22591,-1.226952321
22592,-1.038363052
22593,1.31992643
22594,-0.830795354
22595,0.157389631
22596,0.241935409
22597,0.111442311
22598,-1.152582333
22599,0.72115892
22600,-1.010704985
22601,-1.215416414
22602,0.598293165
22603,0.110549957
22604,-0.53619974
22605,-0.215348709
22606,2.188923531
22607,-0.672155679
22608,-0.196954885
22609,-1.252989627
22610,0.422215606
22611,0.115254431
22612,-0.458494924
22613,1.040289517
22614,-0.83047689
22615,-0.063552303
22616,1.054224258
22617,1.090518251
22618,-0.457916243
22619,-0.367024666
22620,-0.22522918
22621,-0.904212588
22622,0.114152468
22623,-0.299958711
22624,-1.160591519
22625,1.274107957
22626,2.130467391
22627,-1.295090159
22628,1.764653986
22629,0.706013089
22630,0.827892143
22631,-1.22928294
22632,-0.69755689
22633,-0.570693952
22634,0.800049102
22635,-0.7007409
22636,0.104791913
22637,-0.356146138
22638,0.701997622
22639,1.168414206
22640,1.460410458
22641,1.288620546
22642,-1.264544493
22643,0.017171534
22644,2.001445501
22645,0.000422469
22646,-0.295213943
22647,2.010641937
22648,-0.912197883
22649,0.604030616
22650,-0.5608308
22651,0.760037711
22652,-0.662081706
22653,0.179563772
22654,-1.11911118
22655,1.262357427
22656,-0.450527248
22657,-0.522582483
22658,-1.071249267
22659,-0.615713931
22660,-0.913952411
22661,-1.287466417
22662,-1.109532165
22663,-0.898856288
22664,1.551425072
22665,-1.042864959
22666,-0.050249596
22667,1.261346018
22668,-0.363300263
22669,-0.71028483
22670,-0.317075107
22671,-0.782347151
22672,2.628148881
22673,0.811995838
22674,-0.918092991
22675,1.102590437
22676,-1.136126524
22677,0.5929976
22678,-0.161363444
22679,0.431421835
22680,-0.797064884
22681,-1.282986361
22682,-1.3340518
22683,-0.950791073
22684,-0.080911899
22685,0.358857633
22686,0.305629163
22687,-0.844492214
22688,1.664347246
22689,-1.048165124
22690,-1.453983125
22691,-0.805744535
22692,1.016865268
22693,-0.885930758
22694,-0.791796876
22695,-0.549428877
22696,-0.906242557
22697,1.009348892
22698,-0.650432393
22699,0.397004036
22700,-0.534362483
22701,-1.240384598
22702,0.175617914
22703,0.453521519
22704,-0.911333481
22705,1.877836271
22706,-0.855753649
22707,-0.937949373
22708,-0.411088258
22709,-0.334532761
22710,0.297635586
22711,-0.818347489
22712,0.131424116
22713,-0.738673162
22714,-0.583030391
22715,1.044069122
22716,1.503514822
22717,-0.143410437
22718,-0.939312877
22719,-1.234993588
22720,-0.840686047
22721,0.304031434
22722,-1.330518233
22723,0.658573435
22724,0.045658959
22725,0.61052838
22726,-0.221699248
22727,0.262753249
22728,0.660998014
22729,1.106120779
22730,-0.756215817
22731,1.204514603
22732,0.14909439
22733,0.449493817
22734,-0.721267576
22735,-0.159028418
22736,-1.12716844
22737,-1.252854821
22738,0.41178448
22739,-0.804726713
22740,-0.66025279
22741,-0.595242877
22742,1.415686799
22743,-1.328157844
22744,-0.434676089
22745,0.857995807
22746,0.09482313
22747,0.302069757
22748,-0.9708882
22749,-0.492182637
22750,0.943742561
22751,-0.685660069
22752,2.677425128
22753,-1.286942351
22754,0.390586642
22755,1.782465196
22756,0.58746929
22757,-1.102565265
22758,-0.089544403
22759,1.029749203
22760,2.202412875
22761,-0.228702695
22762,-0.27722475
22763,-0.973139743
22764,1.137575893
22765,-1.061855686
22766,1.919059268
22767,0.263322444
22768,1.737691156
22769,0.182095274
22770,1.968907628
22771,0.244910686
22772,0.82541931
22773,0.441682461
22774,-0.78609349
22775,-0.268984428
22776,-1.386410503
22777,-0.275735931
22778,2.270021207
22779,-1.028035491
22780,0.452118058
22781,1.161336024
22782,-0.940381682
22783,-1.41640407
22784,-0.839441727
22785,1.080140255
22786,0.674472921
22787,-0.71917619
22788,2.150287506
22789,0.197910836
22790,-1.105865059
22791,-0.078864895
22792,0.856112873
22793,0.992288552
22794,-0.334527989
22795,0.347549463
22796,-0.517755064
22797,-0.61706695
22798,0.224278235
22799,0.828415777
22800,2.167779879
22801,0.037850817
22802,-0.109533342
22803,-0.954357624
22804,-0.314881894
22805,0.781108747
22806,1.357788353
22807,-1.287920463
22808,0.743710931
22809,-0.089238464
22810,-0.574868632
22811,-1.291224071
22812,0.3831431
22813,-0.615406126
22814,-1.264129494
22815,-0.535186529
22816,1.772140814
22817,-1.367016075
22818,-1.21418295
22819,0.542942475
22820,-0.484287101
22821,1.362411237
22822,1.792508907
22823,1.033173848
22824,0.774279229
22825,1.730042618
22826,-0.925580252
22827,1.113765275
22828,-1.450724647
22829,-1.175574206
22830,-1.131401167
22831,0.578029959
22832,-1.09546469
22833,0.594752655
22834,-0.863037911
22835,0.985501063
22836,1.353471017
22837,-0.491982783
22838,0.027083706
22839,0.939647043
22840,-1.333185702
22841,0.48441078
22842,-0.301278361
22843,-0.523791914
22844,1.223235286
22845,-0.091956315
22846,0.111039444
22847,2.129266425
22848,-0.878097845
22849,0.02664865
22850,-0.274847286
22851,-0.023199623
22852,-0.58986957
22853,-1.39902602
22854,-1.447276545
22855,0.517041399
22856,-0.279546389
22857,-0.766674489
22858,-1.039988104
22859,-0.83333909
22860,2.31858557
22861,-1.074859691
22862,2.058263796
22863,2.425958076
22864,0.384239433
22865,-0.361632284
22866,-0.746927827
22867,1.33818847
22868,-0.581719244
22869,-0.808314157
22870,-0.654660766
22871,0.598999833
22872,1.431080059
22873,-1.337358049
22874,0.824084666
22875,0.632269301
22876,-0.425995024
22877,-0.519963299
22878,-0.378343696
22879,-0.281429647
22880,-1.436051948
22881,1.332343204
22882,-0.662303066
22883,1.454529269
22884,-0.976146123
22885,0.539343717
22886,2.160380509
22887,1.453696508
22888,-0.270332456
22889,2.717451522
22890,-1.267198505
22891,2.034164029
22892,-0.903194832
22893,1.259693558
22894,0.708434383
22895,-0.8995652
22896,-1.230014576
22897,0.184332054
22898,-1.234883549
22899,-1.257678187
22900,-0.263867649
22901,1.261806261
22902,0.370356344
22903,-1.083901893
22904,-1.20549148
22905,-0.881210711
22906,0.760737931
22907,-1.051931069
22908,-0.596782519
22909,-0.636645859
22910,-0.239636089
22911,-0.593195975
22912,-0.607889771
22913,-1.034757303
22914,1.303212287
22915,1.707843056
22916,0.527138536
22917,-0.090242983
22918,0.128751261
22919,0.876263272
22920,-1.250707092
22921,-1.176998153
22922,-1.398989722
22923,0.677504259
22924,-0.918563725
22925,0.433939177
22926,-0.866126871
22927,1.206958751
22928,-0.956081923
22929,-0.063255976
22930,0.36939005
22931,-1.010224358
22932,1.129025832
22933,-1.189182605
22934,-0.996174505
22935,0.951592041
22936,1.271949465
22937,0.799209791
22938,-0.866908391
22939,2.679509154
22940,-0.987057573
22941,1.164443544
22942,-0.688458054
22943,1.102725068
22944,1.327096637
22945,-0.890132267
22946,-1.156173032
22947,-0.837270772
22948,-0.132938298
22949,0.166141228
22950,-0.583312909
22951,-0.685730331
22952,1.569701977
22953,-0.414276072
22954,0.916448731
22955,0.095515832
22956,1.503247852
22957,-0.837414636
22958,0.312053873
22959,1.407498725
22960,-0.78993337
22961,-1.329658415
22962,-0.436053925
22963,0.235228524
22964,1.968791434
22965,0.464483902
22966,0.885680831
22967,-0.769892615
22968,-0.156315912
22969,-1.412902753
22970,-0.430899832
22971,1.582230381
22972,-1.192913823
22973,1.454555753
22974,1.098904217
22975,1.307186609
22976,-0.951027827
22977,1.722719351
22978,-0.23972263
22979,0.708309104
22980,0.409689061
22981,-0.958138668
22982,0.961202702
22983,1.93067307
22984,0.429745092
22985,-0.806868988
22986,1.699664556
22987,1.110798222
22988,-0.892852681
22989,-0.362371777
22990,1.15879483
22991,1.818773795
22992,-0.941650228
22993,1.284701465
22994,-1.057526835
22995,-0.34769851
22996,-1.307843299
22997,1.694792834
22998,2.55507517
22999,-0.501223086
23000,-0.693847328
23001,1.77089758
23002,0.02553797
23003,-0.926919915
23004,0.773904434
23005,-0.132844643
23006,-1.428060435
23007,-0.292237164
23008,-0.242696701
23009,0.994249932
23010,0.221872868
23011,0.28869004
23012,-0.977648008
23013,0.567364879
23014,-1.25656041
23015,-1.274668422
23016,0.641703992
23017,1.198951064
23018,-0.229508392
23019,-0.701221364
23020,-0.682918655
23021,-1.393915197
23022,-0.677695235
23023,1.581418401
23024,-0.014985234
23025,2.719222854
23026,-0.332058787
23027,0.644898945
23028,-0.605917115
23029,-1.138576
23030,1.75483156
23031,0.076569221
23032,0.408594809
23033,-1.240724816
23034,0.729425209
23035,-1.208489543
23036,-1.224312854
23037,-0.094855148
23038,-0.828851395
23039,-1.373659663
23040,-0.008654208
23041,-1.263768623
23042,-0.750476504
23043,-0.616632237
23044,-0.053922857
23045,0.259086873
23046,1.457173927
23047,0.11635029
23048,-1.233902006
23049,0.421199166
23050,-0.91046785
23051,0.048060286
23052,-1.101476463
23053,0.483963509
23054,0.026862766
23055,0.729155589
23056,-0.140518952
23057,0.962327789
23058,-0.371357821
23059,0.038209806
23060,-0.021136685
23061,-1.289801918
23062,0.12455085
23063,-0.153663134
23064,-1.442338492
23065,-0.612744465
23066,0.615434664
23067,-0.070176417
23068,0.595108106
23069,-0.276051397
23070,0.751100931
23071,1.929167203
23072,-0.65068002
23073,-0.929651324
23074,-0.483990894
23075,-0.346584463
23076,-0.08726744
23077,-1.370201422
23078,2.44118264
23079,0.038072267
23080,2.500547116
23081,0.969450161
23082,-0.356287232
23083,0.817265752
23084,-1.079082708
23085,-0.080712371
23086,-0.85788458
23087,-0.314265115
23088,-0.644438526
23089,1.122381896
23090,-0.823477473
23091,-0.839076499
23092,-1.279890009
23093,-0.178214463
23094,-0.766543006
23095,1.034356895
23096,-0.007466368
23097,-0.619135868
23098,0.25994742
23099,0.194561766
23100,0.063732682
23101,0.215299597
23102,0.530937589
23103,1.073962163
23104,1.430858788
23105,-0.709461687
23106,0.617802894
23107,0.876582373
23108,-0.024917465
23109,-0.944568325
23110,-1.241371809
23111,0.470879229
23112,0.704428624
23113,1.207367412
23114,0.436364483
23115,1.945090283
23116,-1.381099948
23117,-1.150028495
23118,0.084504124
23119,0.7656613
23120,-0.823596458
23121,-0.296568939
23122,1.249544926
23123,0.223634126
23124,-0.000271127
23125,0.436881466
23126,-1.150606166
23127,1.522017637
23128,-0.69888274
23129,-0.137772075
23130,-0.239307364
23131,0.120388506
23132,-0.206877962
23133,0.77420163
23134,-0.02139
23135,0.856729886
23136,1.376575909
23137,-0.515096689
23138,-0.217961614
23139,-0.53264321
23140,-0.75957947
23141,-1.34907642
23142,-0.37180359
23143,0.339854887
23144,-1.055872332
23145,0.576495572
23146,0.712743178
23147,1.492880066
23148,0.630087225
23149,-0.132589752
23150,-1.068143632
23151,-1.374720826
23152,-0.759228259
23153,0.04248234
23154,1.040076579
23155,0.488021139
23156,-0.260640104
23157,0.970331007
23158,-1.180480544
23159,1.205976756
23160,0.282450793
23161,-1.40118685
23162,-0.370011389
23163,2.093488183
23164,0.234947014
23165,0.502037464
23166,0.355793713
23167,1.573841029
23168,-0.008777531
23169,-1.206275225
23170,-0.933185592
23171,-0.230619759
23172,-1.398820367
23173,1.172053693
23174,-1.028277047
23175,-1.2288332
23176,0.296008052
23177,0.17528012
23178,0.41835664
23179,-1.214746051
23180,0.755687478
23181,1.513251047
23182,-0.501497908
23183,-1.144566969
23184,-0.326609498
23185,-0.283762481
23186,1.099740064
23187,-0.087367238
23188,-0.448694707
23189,2.147130993
23190,-0.113792651
23191,-1.463027722
23192,1.050472146
23193,1.629854068
23194,2.404122876
23195,1.787705585
23196,-1.34260595
23197,-0.431433147
23198,0.177458964
23199,-1.013934243
23200,1.155639556
23201,1.457613959
23202,-0.990486207
23203,-0.895832514
23204,-0.738234249
23205,-1.169992909
23206,0.230437311
23207,0.660905577
23208,-0.75086799
23209,0.849883525
23210,-1.053212469
23211,1.880934344
23212,-1.036095298
23213,0.425185073
23214,0.941307541
23215,-0.967387214
23216,-0.54609456
23217,-0.470982915
23218,-0.115543663
23219,-1.255340117
23220,1.127794402
23221,0.27235141
23222,-0.806705369
23223,-0.326764327
23224,-0.367609967
23225,0.750817832
23226,0.23941806
23227,-1.040279503
23228,-0.279159451
23229,-0.972048069
23230,-0.823752282
23231,-1.108620823
23232,1.763352474
23233,0.804805278
23234,-1.412483797
23235,0.963132605
23236,-0.985338207
23237,0.667911113
23238,-0.224299248
23239,-1.27820587
23240,2.096488695
23241,-0.136156447
23242,0.740941259
23243,2.806908703
23244,1.008932973
23245,1.870587276
23246,-0.944011622
23247,1.090723978
23248,-1.378226249
