,total
20004,0.609364638
20005,-1.102060363
20006,-0.907656027
20007,-0.960665993
20008,-0.425744392
20009,-0.284464649
20010,1.217390214
20011,2.115317179
20012,-1.033059461
20013,1.266320985
20014,1.571575419
20015,1.828086333
20016,1.211276702
20017,0.520601383
20018,0.899084522
20019,0.594408279
20020,-1.056557623
20021,-1.018617303
20022,-0.657279146
20023,0.490054687
20024,-0.938600736
20025,-0.329501917
20026,-1.076035344
20027,0.034727517
20028,-0.173261227
20029,-0.731028972
20030,-0.83113926
20031,-0.981923116
20032,0.959427996
20033,1.135305113
20034,-0.96268929
20035,-0.206185002
20036,-1.047299005
20037,-0.158131195
20038,-0.597269262
20039,-0.863093425
20040,-0.853149292
20041,-1.023969973
20042,-0.661501561
20043,-0.820283487
20044,0.070381614
20045,0.352998478
20046,0.965709115
20047,-0.981251903
20048,1.252219087
20049,-1.007774332
20050,-1.118435907
20051,-1.074117171
20052,-0.565819679
20053,-0.691005139
20054,0.14328749
20055,-0.941818489
20056,-0.602388871
20057,1.892110614
20058,-0.412250976
20059,-0.930677917
20060,-1.026243263
20061,1.44042435
20062,-0.766370804
20063,1.642013266
20064,0.124170457
20065,-1.084047875
20066,1.832938961
20067,-1.102962686
20068,-0.464241669
20069,-0.414951035
20070,0.868884502
20071,-0.770638424
20072,0.468258103
20073,1.122985398
20074,-0.321003029
20075,-0.948526631
20076,2.251383313
20077,-0.478284203
20078,2.233084358
20079,1.668154737
20080,0.198074226
20081,-0.247431407
20082,-1.109419754
20083,1.045727374
20084,-1.12064945
20085,-1.114059617
20086,-0.74319749
20087,-0.665334871
20088,1.452983535
20089,-0.804477961
20090,1.513720527
20091,-0.248420802
20092,0.084027156
20093,-0.40960139
20094,-1.077975148
20095,-0.050175669
20096,-0.908269407
20097,1.559592661
20098,0.669070825
20099,-0.707015207
20100,-0.739632663
20101,1.873009672
20102,1.09445187
20103,-1.078233005
20104,-0.792606401
20105,1.58293026
20106,-0.574580288
20107,1.332245263
20108,1.691808015
20109,1.481245525
20110,-0.908388393
20111,-0.392625845
20112,0.380359519
20113,0.515040492
20114,-0.787269558
20115,-0.281007613
20116,0.642201375
20117,1.329187081
20118,-0.616804852
20119,0.678405208
20120,-0.291490532
20121,-0.842206283
20122,0.066211405
20123,1.24525911
20124,-0.811936754
20125,0.119726759
20126,3.164638547
20127,-0.720875092
20128,0.076428852
20129,1.034492629
20130,0.092716797
20131,0.134642185
20132,-0.449770563
20133,0.975720202
20134,1.194171572
20135,1.268506522
20136,-0.663164801
20137,-1.084717727
20138,-0.675499631
20139,-0.744214331
20140,-1.013247619
20141,1.544283835
20142,0.233832376
20143,-0.239437881
20144,-0.776244229
20145,0.616186815
20146,1.219030042
20147,-0.619432783
20148,-0.228605512
20149,0.352631735
20150,1.657307148
20151,-0.841100361
20152,-0.089673688
20153,-1.070372622
20154,-0.800429354
20155,-0.189340825
20156,-0.47585194
20157,-0.861867272
20158,-0.581999809
20159,1.539706523
20160,-0.105089105
20161,-1.079049819
20162,-0.921178074
20163,-0.822068902
20164,-1.069931418
20165,-1.091471005
20166,-1.08137701
20167,-1.035991025
20168,-1.086229817
20169,1.928410396
20170,-1.012870412
20171,1.956848481
20172,-1.05253166
20173,-1.122309491
20174,-0.94236513
20175,-0.933374879
20176,2.152020198
20177,-0.972869807
20178,0.897072069
20179,-0.918821682
20180,0.85349071
20181,0.072365101
20182,-0.952098596
20183,-0.838089682
20184,-0.798903658
20185,0.372074982
20186,0.430962128
20187,-1.072653336
20188,-1.116920957
20189,0.69627537
20190,0.315738297
20191,0.812910019
20192,-0.755268945
20193,-0.926151796
20194,-0.694201481
20195,2.372828521
20196,-0.911680956
20197,-0.872304454
20198,-0.993863701
20199,-0.901500788
20200,0.310642965
20201,0.983204072
20202,1.906071461
20203,0.081743653
20204,2.822463161
20205,-0.797425239
20206,-0.911302275
20207,-0.588423395
20208,-0.980707938
20209,-0.942296946
20210,-0.966364267
20211,-1.059462642
20212,-0.45230644
20213,1.821737491
20214,-0.467961671
20215,1.500015638
20216,0.000286048
20217,-1.09336842
20218,-0.885022868
20219,-0.257126483
20220,-0.669673065
20221,-0.681157274
20222,1.748049625
20223,1.154190074
20224,-0.434518149
20225,-0.951710974
20226,-0.336820671
20227,-0.223615428
20228,2.834027343
20229,-0.496775808
20230,-0.390560176
20231,1.415796675
20232,-0.504234703
20233,0.744341668
20234,1.60308558
20235,1.029854351
20236,-0.607903504
20237,-0.724145664
20238,1.311032532
20239,-0.95745474
20240,1.366500293
20241,-0.88425415
20242,-0.008724475
20243,0.306227512
20244,2.32787235
20245,0.933316122
20246,-0.846255988
20247,-0.20292924
20248,1.368866685
20249,-0.874724384
20250,0.818080425
20251,-0.260967092
20252,0.208773358
20253,0.225035407
20254,-0.219130724
20255,-0.670719024
20256,-0.555123744
20257,-1.023258079
20258,0.04562259
20259,-0.523178587
20260,0.699548147
20261,0.785633678
20262,-0.727939885
20263,1.04088575
20264,-0.770279637
20265,0.084243253
20266,-0.473116674
20267,0.837548016
20268,1.911287187
20269,-0.862427886
20270,1.118773441
20271,-0.894226562
20272,0.293504749
20273,1.362545555
20274,0.383343049
20275,-1.026032941
20276,1.723280489
20277,-0.867264675
20278,1.064214488
20279,1.584116203
20280,1.424843233
20281,-1.100914723
20282,0.385663192
20283,-1.000671864
20284,0.919501447
20285,-1.047517806
20286,-0.781612771
20287,-1.005664878
20288,-0.908199034
20289,0.305938288
20290,0.309411358
20291,-1.123348308
20292,-1.073044343
20293,-0.854045266
20294,-0.878392448
20295,0.389482398
20296,-0.059276624
20297,-1.09243849
20298,-0.125998146
20299,-0.394666514
20300,2.005249736
20301,-0.478754063
20302,0.353026102
20303,-0.928941626
20304,0.231360733
20305,-0.095172986
20306,-0.732444092
20307,2.525918419
20308,1.636637346
20309,-0.546099957
20310,-0.156154191
20311,0.041677682
20312,-0.315423825
20313,-0.86907952
20314,-0.600558509
20315,0.450487572
20316,-0.998166605
20317,-0.993727117
20318,0.431448147
20319,-1.076969244
20320,0.216555358
20321,-0.245392183
20322,-0.314988534
20323,0.417651711
20324,1.916422978
20325,-0.4941216
20326,3.234664448
20327,-0.742964634
20328,-0.45698811
20329,-0.951647397
20330,-0.128605891
20331,1.010727246
20332,0.421876111
20333,0.099861514
20334,0.407235148
20335,-0.680739481
20336,-0.907722554
20337,1.731564662
20338,0.759589175
20339,-1.011738701
20340,-0.243262541
20341,0.132426796
20342,-1.012285044
20343,-1.015022081
20344,-0.221658779
20345,-0.95660006
20346,-0.480686908
20347,-0.84745487
20348,-0.185004657
20349,-0.434671733
20350,2.475045315
20351,0.672179805
20352,1.112143317
20353,-1.066013959
20354,-0.730306591
20355,1.537503454
20356,-0.410572955
20357,0.081868455
20358,-0.126948318
20359,-1.104984428
20360,-0.995194701
20361,-0.636554142
20362,1.354859942
20363,0.093063457
20364,-0.126704464
20365,-1.101376603
20366,0.289012016
20367,-0.452943404
20368,0.065813728
20369,-0.755613011
20370,-1.063561645
20371,-0.743846668
20372,0.482386294
20373,1.009767396
20374,-0.900252074
20375,-0.626904428
20376,2.493345546
20377,-0.158617344
20378,-0.904358862
20379,-0.633987133
20380,-0.995117858
20381,-0.38662845
20382,-0.049522259
20383,1.48583353
20384,-0.912964269
20385,1.966317723
20386,0.992985285
20387,1.244322044
20388,-0.95289037
20389,-0.69864148
20390,0.568965299
20391,-0.999853737
20392,1.164804578
20393,1.083153057
20394,-1.020669272
20395,-1.122574389
20396,1.589677964
20397,1.830771998
20398,-0.094543255
20399,0.502122344
20400,2.414800231
20401,1.540592531
20402,0.950432642
20403,0.375956858
20404,1.932900788
20405,0.826454366
20406,-0.921018209
20407,0.083797961
20408,1.294366364
20409,1.017969558
20410,-0.065364534
20411,1.247662399
20412,-0.832968681
20413,-1.052353913
20414,-0.616177926
20415,-0.390172554
20416,0.323363837
20417,-0.333845089
20418,1.148081952
20419,0.027057736
20420,1.757449949
20421,0.123806323
20422,-1.110557574
20423,-0.644349822
20424,1.045600822
20425,-1.029039887
20426,-0.483416779
20427,-0.981520748
20428,-0.322936862
20429,-0.014710021
20430,0.850547665
20431,0.399818427
20432,1.007441268
20433,0.702496021
20434,0.83331758
20435,-0.448621165
20436,1.54514387
20437,0.040642715
20438,-0.369725998
20439,-0.491478107
20440,-0.915347039
20441,-0.890991558
20442,-0.861463418
20443,2.361840643
20444,-0.755208411
20445,2.139140526
20446,1.593712105
20447,0.351088354
20448,-0.838925739
20449,1.074068255
20450,0.57237006
20451,-0.266481611
20452,-0.403994923
20453,-1.112530984
20454,-0.856059773
20455,-0.869089581
20456,0.235743108
20457,-1.062667913
20458,-0.635977971
20459,-0.254960062
20460,-0.585160067
20461,-0.70408281
20462,-0.597171689
20463,0.590776486
20464,-0.032313409
20465,0.689456864
20466,-0.670844569
20467,-0.957303093
20468,0.332400409
20469,-0.651771713
20470,1.883134111
20471,0.706980037
20472,-0.461440486
20473,1.088320041
20474,-1.050899728
20475,-1.078875721
20476,-0.9207393
20477,-0.877763601
20478,-1.12002567
20479,-0.082270008
20480,-1.023529384
20481,0.232851512
20482,-0.556657901
20483,-0.837508878
20484,0.267292098
20485,0.11170889
20486,0.277470785
20487,-0.503497877
20488,0.297995495
20489,-0.389937544
20490,-1.010981903
20491,0.226004501
20492,-1.083036211
20493,-1.064850395
20494,1.244834043
20495,1.587160214
20496,0.019230723
20497,-0.668244582
20498,0.273216607
20499,0.80748742
20500,-0.31324939
20501,1.907125919
20502,1.770391559
20503,-0.655480953
20504,0.649960649
20505,-0.720100736
20506,-0.726074161
20507,0.038270102
20508,-0.030734691
20509,-0.166870186
20510,-0.342876424
20511,0.686597986
20512,-1.050454909
20513,1.831646746
20514,-1.056726466
20515,1.298538474
20516,2.007098542
20517,1.066843803
20518,-0.943158785
20519,0.932568218
20520,-0.684535083
20521,-0.936018107
20522,-0.787549476
20523,0.549491797
20524,-0.939849526
20525,0.309454428
20526,-0.458162412
20527,-1.091423872
20528,-1.104025981
20529,1.566096662
20530,0.162718734
20531,0.921191697
20532,-0.610957658
20533,-0.471000177
20534,1.908526317
20535,2.524987692
20536,-0.85484882
20537,-1.097898726
20538,1.861590088
20539,-0.888103834
20540,-0.018391421
20541,-0.671661711
20542,-0.127887165
20543,-0.462690546
20544,-0.618460817
20545,2.384689063
20546,-0.234670195
20547,-0.317013221
20548,0.607467169
20549,-1.050590073
20550,1.530997857
20551,-0.686392151
20552,0.930957213
20553,-0.94753027
20554,0.192652379
20555,1.126734625
20556,-1.000375253
20557,0.601968246
20558,1.193704855
20559,-0.841656571
20560,-0.480193718
20561,-0.860324597
20562,-0.054279865
20563,-1.01344725
20564,1.999211835
20565,0.720957518
20566,-0.431499672
20567,0.260970544
20568,-0.231984265
20569,-0.3665845
20570,-0.0483123
20571,-0.453379381
20572,-0.320942619
20573,-0.330484062
20574,0.258139814
20575,-1.014988044
20576,0.001781953
20577,0.618004487
20578,0.640990363
20579,-0.753751061
20580,0.980487375
20581,-0.322566443
20582,0.267235516
20583,-1.095453735
20584,-0.916050473
20585,1.368627007
20586,-1.098848839
20587,0.183070092
20588,-0.837187752
20589,-1.078200037
20590,0.043487821
20591,0.881627678
20592,-0.272277857
20593,-0.997777854
20594,-1.078142797
20595,-1.123115597
20596,-0.251495873
20597,0.135012909
20598,-0.739588153
20599,-0.945758016
20600,0.677208083
20601,1.593204131
20602,-1.086726215
20603,-1.083042139
20604,0.498443804
20605,-1.070330884
20606,-0.97923839
20607,1.338411131
20608,1.456649995
20609,-1.064009917
20610,0.018923567
20611,-0.882621015
20612,-1.083161196
20613,1.057675214
20614,-0.938952077
20615,-1.087691446
20616,1.756094929
20617,-0.48553084
20618,1.350339651
20619,-0.633402757
20620,-0.38897388
20621,0.521334716
20622,0.866523524
20623,1.298900864
20624,0.737504514
20625,-1.027414842
20626,-0.47217546
20627,1.504957709
20628,-0.387479683
20629,-0.783025617
20630,-0.054952328
20631,-1.105599308
20632,-0.778287166
20633,-1.069887139
20634,-1.105353162
20635,1.11136986
20636,-1.000295777
20637,-1.111786774
20638,-0.795943603
20639,-0.783427522
20640,2.805665895
20641,0.021966063
20642,1.88484137
20643,0.588324109
20644,-1.09835307
20645,1.952056752
20646,0.130505515
20647,-0.627333407
20648,-0.447604086
20649,0.44764704
20650,-0.64015562
20651,-0.808770829
20652,-1.044048468
20653,-0.846430591
20654,0.153354242
20655,-1.036071921
20656,-1.120409599
20657,-0.407911037
20658,-0.770098572
20659,-0.963124007
20660,1.03406633
20661,0.044623353
20662,-1.09772687
20663,-1.063045661
20664,-0.941907281
20665,-0.907270048
20666,-0.999544881
20667,0.377359377
20668,0.214765293
20669,0.892345389
20670,-0.698143572
20671,0.159818211
20672,-0.585379454
20673,-0.293293992
20674,2.168947081
20675,1.048252237
20676,0.86072609
20677,-0.951995962
20678,-0.982914673
20679,0.409435971
20680,0.032179508
20681,0.949965384
20682,-1.098017836
20683,1.401749115
20684,1.782297673
20685,-1.107889074
20686,-0.110542811
20687,2.172066607
20688,0.01076366
20689,-1.091383218
20690,-1.115797452
20691,1.109558699
20692,2.885389586
20693,1.389846416
20694,-0.310438194
20695,0.288296741
20696,-0.229894844
20697,1.744197851
20698,0.193695644
20699,-0.396718327
20700,-1.116901988
20701,2.456962662
20702,-0.128563789
20703,0.181192418
20704,-1.075732049
20705,-0.663120318
20706,-0.091697396
20707,-0.519216423
20708,0.241392658
20709,-0.939676492
20710,-0.152259044
20711,-0.306187155
20712,1.575050485
20713,2.984440354
20714,-0.33069214
20715,-0.4662139
20716,-0.685116242
20717,-0.625000969
20718,-0.548515812
20719,-0.30187002
20720,-0.745805517
20721,0.695199312
20722,-0.237871114
20723,0.553235998
20724,-0.05827928
20725,0.708190929
20726,-1.066996692
20727,-0.343464962
20728,-0.060335987
20729,0.557866553
20730,-0.446098706
20731,1.593639298
20732,-1.040585553
20733,-0.238292585
20734,3.318224392
20735,-0.454821599
20736,-0.640791554
20737,-0.753624395
20738,-0.241041508
20739,-0.186520326
20740,1.108185342
20741,1.346197271
20742,-0.829733776
20743,1.265863478
20744,-0.68842239
20745,-1.098959195
20746,0.801596373
20747,2.172570502
20748,0.854198644
20749,-1.090655296
20750,0.148532042
20751,0.510978237
20752,0.125789915
20753,1.140771628
20754,2.019073365
20755,2.371161375
20756,-0.289175223
20757,-1.012106188
20758,0.780192185
20759,-0.109931639
20760,1.143369696
20761,-0.107739345
20762,-1.022725803
20763,1.489225865
20764,-0.798822733
20765,2.733080439
20766,0.523047256
20767,-0.230478349
20768,0.286220056
20769,-0.905002805
20770,-1.123101213
20771,-0.369157663
20772,-1.051326546
20773,-0.074450746
20774,-0.204579941
20775,-0.169170231
20776,-0.216350589
20777,0.628891996
20778,0.917036549
20779,-0.862626556
20780,-0.461974491
20781,-0.91828743
20782,-1.122613987
20783,1.500209006
20784,1.015919578
20785,-0.571426894
20786,-0.286891933
20787,-0.558332365
20788,-0.398320774
20789,-0.425591305
20790,0.243671782
20791,-0.613351999
20792,0.408940201
20793,-1.025751682
20794,-0.109663404
20795,-0.855197492
20796,-0.373703355
20797,0.665147062
20798,-1.091342777
20799,-1.113904564
20800,-0.518487344
20801,0.951248247
20802,1.654925299
20803,-0.154037314
20804,0.867158302
20805,-1.011427274
20806,0.236915803
20807,-0.784687996
20808,-0.595834973
20809,-0.504891666
20810,-0.905754574
20811,4.124414241
20812,-0.029408623
20813,-0.623252957
20814,-0.792687742
20815,0.22060106
20816,2.772075705
20817,-0.246945908
20818,-0.851333525
20819,1.586232555
20820,-0.407400177
20821,-0.809296007
20822,0.366363078
20823,-0.953617369
20824,0.038672332
20825,0.360824608
20826,0.222649986
20827,-0.054554521
20828,-0.633935262
20829,-1.123231169
20830,-0.444467991
20831,-1.072264441
20832,0.012053967
20833,0.582246694
20834,-0.922386137
20835,0.252619456
20836,-0.963383612
20837,-1.027445748
20838,-0.905648605
20839,2.169123462
20840,0.347762559
20841,-1.083817228
20842,-0.259005185
20843,0.749984037
20844,1.447430511
20845,1.047807469
20846,-1.119091491
20847,-0.12845929
20848,-0.894067419
20849,-0.776227499
20850,-1.122551854
20851,-0.232300023
20852,-1.117756123
20853,-0.08901318
20854,-0.797635835
