,N
11220,-0.560922584298896
11221,1.1904498504521122
11222,-1.5165326992086663
11223,-1.4733734983326021
11224,0.6652277411439165
11225,-1.0319513163797795
11226,-1.699649602668275
11227,0.9625979142949082
11228,-1.421400087527683
11229,-1.0788550668516292
11230,-1.281482649362362
11231,0.36673868152390277
11232,1.476166701379414
11233,-0.21316854685976555
11234,-0.35591995851838293
11235,-1.042370122364035
11236,-0.5127650770652118
11237,0.47820610036543754
11238,-0.8224229738654084
11239,1.3277274313039216
11240,0.7698945319565418
11241,0.43941379170784944
11242,1.3588788410712578
11243,0.637124134059328
11244,-0.5654792322038967
11245,-0.504249718155183
11246,0.6291959151322087
11247,0.8365628605273647
11248,-1.2350493269163525
11249,1.4718032807613823
11250,1.0486943296446565
11251,1.2162914863625023
11252,0.2324940705086347
11253,0.2117659411081704
11254,-0.502148325782353
11255,0.31539403992229337
11256,1.7078717922107003
11257,-0.8599885643984081
11258,-0.6423918063165263
11259,-1.3798687695831389
11260,-0.8997250153333846
11261,-1.0941345971350074
11262,0.22038084527461696
11263,0.542047631083565
11264,-0.0007089612890317863
11265,-1.4937197257138863
11266,0.1958643931494172
11267,-1.0830895751470808
11268,-0.4917067145276363
11269,-0.425991564340896
11270,0.521057241630319
11271,0.010895158132630832
11272,0.7146225319315176
11273,-0.648271060881061
11274,0.3034927414766021
11275,-1.5373786382345664
11276,-0.03759298573033975
11277,-0.5004915325163123
11278,-0.5241758930165787
11279,1.5923905277060597
11280,0.9644879704411244
11281,-0.39149726474052743
11282,-0.7825285706396814
11283,-0.5921982210915178
11284,-1.5400504702145408
11285,-1.1064222523263274
11286,-0.03096165197146213
11287,0.5260213983754748
11288,0.412928944341238
11289,-1.3063436861347109
11290,0.6108358661066423
11291,-1.2683592897533078
11292,-1.711067965506195
11293,-0.5080992203406238
11294,1.3358926253298113
11295,0.9659133652469521
11296,-0.0726055304530069
11297,-0.23242988034825074
11298,-0.892787680853274
11299,-0.26053410842594005
11300,-1.6879655424143254
11301,-0.9082252966335665
11302,0.35799301611083784
11303,-0.42838023918155316
11304,-1.478138822952663
11305,-0.15291597370226195
11306,-1.5104219209896534
11307,1.2730216152720977
11308,0.3013605140961035
11309,-1.4875650168851542
11310,0.43949782268873794
11311,-0.8619675113380613
11312,-0.23106310730640173
11313,1.0306823124981361
11314,0.6378677775720544
11315,-0.08035780961742801
11316,0.7712119386273278
11317,-1.064325069270265
11318,0.2947594123720128
11319,-1.2591701930332981
11320,1.710065864987803
11321,0.8289094674729908
11322,-0.05684888679108103
11323,-1.216790544706865
11324,-1.3021051310175917
11325,-1.1908527214074558
11326,1.3327245623396107
11327,-0.9138925378172472
11328,-0.6060294548106853
11329,0.7450203024831065
11330,0.0857209897592522
11331,1.3152745622752056
11332,1.033972714185622
11333,-1.5148653598226078
11334,-1.2467949774875902
11335,1.1718393395111577
11336,1.0816542511697675
11337,-0.5777426990299606
11338,-1.6804468730559416
11339,-1.5696211610669117
11340,-0.6208681170845081
11341,1.0060694292454646
11342,0.1565468319140166
11343,1.2338207525838225
11344,1.461708022581354
11345,-1.2590803175384733
11346,0.36185859380201035
11347,1.3071678147526744
11348,-0.9804139523607669
11349,-0.23197199559046
11350,-1.446526835910125
11351,-1.580157051862825
11352,-0.02852288035637027
11353,-1.6546389313164354
11354,1.4335371657002616
11355,0.7312042415415912
11356,-0.3355871501007707
11357,0.9807779572566543
11358,-1.4509993377033357
11359,0.3558656187921767
11360,-0.28351337729381976
11361,0.5080099123769557
11362,1.5216713502727148
11363,1.290706031925905
11364,1.176599499877447
11365,1.740781065548484
11366,1.1943517884660149
11367,1.6544484469062832
11368,0.25817968026664057
11369,0.1556552449766517
11370,1.2687608808613868
11371,-1.7294671004678417
11372,0.8111892635457402
11373,1.5062510064386325
11374,1.465039160759119
11375,-1.4984839381645374
11376,-0.9175408486337361
11377,-0.3984106966651976
11378,-0.7538775408523042
11379,-1.447392953847193
11380,-1.4830619073233906
11381,0.4623408222284484
11382,-1.152015726183161
11383,1.0479668101112554
11384,-1.3191441851106533
11385,0.802201666645777
11386,0.13488493918513852
11387,0.6276151920481414
11388,1.2293344747036392
11389,0.4152264257148936
11390,-0.33067023686223407
11391,1.1428364710410384
11392,0.6529346522221485
11393,0.1406482127296029
11394,1.6190953694681864
11395,1.3040752243000702
11396,-1.1747930658247385
11397,-0.22231942506611907
11398,-0.2582549820948671
11399,-0.6295813411692136
11400,1.2568559193001503
11401,-0.06991269596290935
11402,0.987005489990613
11403,0.3082572291926393
11404,-0.3770473933699911
11405,-1.2641044311192804
11406,-0.08577542819039587
11407,1.030184583068306
11408,-1.43462981034116
11409,-0.524207267408485
11410,1.5197204086196272
11411,-0.35488281583272874
11412,1.0240580056028719
11413,0.7573135676866986
11414,-0.6824912237514618
11415,1.5358778175433578
11416,0.9413795299765438
11417,1.6412181851395553
11418,-0.8273766409745928
11419,0.23558265514860688
11420,0.15643952674140194
11421,-0.630330463092308
11422,1.5801177362569727
11423,1.04662714483313
11424,0.6328092670765519
11425,0.6258663895086369
11426,-0.9943822291204988
11427,0.03407182609376159
11428,1.489101763687023
11429,0.6783910302643017
11430,-0.5305243724780767
11431,-1.5412212851240605
11432,-1.4891197243492655
11433,0.2974227431474707
11434,-1.5821192835120155
11435,-0.19030597667225954
11436,-1.1817405316402134
11437,-1.251606673702517
11438,0.6800629525982514
11439,-1.4529423004222224
11440,0.07461534656531195
11441,1.1202344641618862
11442,1.4466166835960221
11443,-0.06923316812421842
11444,0.4867490973130986
11445,-1.2523580242409509
11446,0.7672777164801655
11447,1.3245841479104197
11448,-1.1947635327530302
11449,0.5834350340215513
11450,-0.3091054402103485
11451,-0.20490756051307427
11452,-1.326371713943496
11453,1.2500041855785722
11454,-1.5470048412501634
11455,1.4225441565546841
11456,-1.4408683332876897
11457,-0.16182812495752713
11458,0.175029735988888
11459,0.020562768118381116
11460,1.4277812398119394
11461,-1.2367092379352553
11462,-1.2254786787846068
11463,-1.081708959114318
11464,0.7607896903920798
11465,-1.700148595196784
11466,1.0045492795255961
11467,-1.0203197564299806
11468,1.3133808037095045
11469,1.1526541170787112
11470,0.6591130277026732
11471,-0.624321068347788
11472,1.1301725239023284
11473,0.41593343483998424
11474,-0.724702754140643
11475,1.163551150940219
11476,-1.1017077256682262
11477,0.011311483225505648
11478,-1.4631082720889104
11479,-0.9753256331093046
11480,1.7153807940969918
11481,1.1904138485665718
11482,-1.5120143690443073
11483,1.6822453117632432
11484,0.914902060981229
11485,-0.4101316496443401
11486,0.09260638875719661
11487,-0.8739853367998683
11488,0.8597293868519987
11489,-0.6758589432175124
11490,0.7774154614369703
11491,1.3394930449549611
11492,0.8535261222250143
11493,1.358195593557966
11494,-0.5334678459701435
11495,-0.5063592143137553
11496,-0.8523324389490533
11497,-0.44734672683786075
11498,1.4747999038952706
11499,1.2730581817581936
11500,0.2629809806039367
11501,-0.9234928325985052
11502,0.3625145249614049
11503,-1.4525275994069586
11504,0.6727956964041307
11505,0.27680276323034686
11506,-1.1348851763537375
11507,-1.6141662260076497
11508,0.9431720730005907
11509,1.6534031593462557
11510,-0.7424834413617953
11511,-0.09396853317533724
11512,1.439286737045944
11513,-1.0507335257095836
11514,-0.3814502699990926
11515,-0.07663369442693305
11516,0.5595063419537076
11517,-0.9227587383876162
11518,-1.1041496258269357
11519,1.0115455764786658
11520,-1.5763659895098352
11521,-1.2905656930528029
11522,1.0770855964631658
11523,1.2870987602063857
11524,0.49319852938726333
11525,-0.49356845370288616
11526,0.7528588857155074
11527,1.4474399717706665
11528,1.6785458059903366
11529,0.6118490480887453
11530,-1.6301054109743554
11531,-0.42914922373575526
11532,1.438210583004226
11533,-1.1875118003289196
11534,0.7408048107814512
11535,0.5011648657544852
11536,0.9904854243722152
11537,-0.16258972025459237
11538,0.0082949380567459
11539,0.5320045215408478
11540,0.8737099630688617
11541,-1.6101734161457844
11542,-1.4777251392372837
11543,-0.3318736115643585
11544,0.6233359529910011
11545,-1.2416286395552438
11546,1.0189777910878668
11547,1.1546536204625824
11548,1.1724164437005062
11549,-0.035835312183017366
11550,0.3526381410062183
11551,-0.9520063603789523
11552,-0.7260717522116231
11553,-1.6573811734068737
11554,1.4433582643239034
11555,0.4987384523293199
11556,-0.3773907436923377
11557,-0.3447772474533914
11558,0.25065509288027993
11559,-0.06428265469476237
11560,0.17671626729932552
11561,-1.0532928808123938
11562,-0.8032687514409833
11563,0.8059501942719663
11564,1.218608432930398
11565,0.2762630174771087
11566,-1.106048899950707
11567,-0.15781031428088355
11568,-0.6486959586814725
11569,-0.9650830976160548
11570,1.3195307221152037
11571,-1.4048867147031665
11572,0.7797993163986261
11573,-1.2869711668621706
11574,-0.5594479401888547
11575,-1.4068365032283205
11576,-0.2757284716619371
11577,0.10910596560831441
11578,-1.042700176045536
11579,1.6605442743802374
11580,-1.4326666036177904
11581,-1.1746701131923978
11582,-1.665366105398788
11583,1.3028117736470668
11584,1.344029747365923
11585,1.2312253100560628
11586,-1.5846362180969116
11587,-0.06780925136563824
11588,-1.6700718006584527
11589,-0.15909910123727397
11590,0.14497228912613222
11591,-0.08372340264917696
11592,-1.148538710208595
11593,0.4149300253733351
11594,0.8114288829156245
11595,0.8844091349765502
11596,-0.705124753380181
11597,-0.7060110899581474
11598,-0.37837283737685606
11599,-1.2685274463872438
11600,-1.697161184028019
11601,-0.2550551386883305
11602,-1.0448829969889395
11603,0.1530389915508311
11604,1.4638222430033145
11605,0.42408283003662706
11606,1.4986847506388836
11607,-1.2194180901151352
11608,-1.470996542530729
11609,1.1001728135379656
11610,-0.1573598011028521
11611,-1.078119752677598
11612,0.6836985820076686
11613,1.074211115735
11614,-0.05464188130806122
11615,-0.3673594015363048
11616,-1.6893954630214956
11617,1.2447174164134764
11618,-1.277152077424976
11619,0.20125582393262037
11620,1.2638608767174209
11621,1.6376375142009199
11622,-0.6911113039962467
11623,-0.3550244051862704
11624,1.4413828916870879
11625,0.5336157023380181
11626,-1.2576159421038973
11627,-0.5731482955038243
11628,1.1353053130144297
11629,1.1574052741425147
11630,1.4785212572032973
11631,0.48242817420850514
11632,-0.13934406765060012
11633,-1.166970698162284
11634,-0.01718321823640619
11635,0.9328008725486422
11636,1.486725448304432
11637,1.290385226368484
11638,0.7254299120533763
11639,1.603058306903545
11640,1.565076467865586
11641,-1.481905598723459
11642,-0.09132829992966751
11643,-1.3563467599819101
11644,1.2189052438309622
11645,0.016808376463956963
11646,-0.10162148125389661
11647,-0.744837356158099
11648,-0.44517739853975913
11649,0.09042025872253237
11650,0.24020962182388844
11651,-1.5695788133735809
11652,0.2057769014068067
11653,0.35958244412909157
11654,-1.656870447578967
11655,-1.1327017995931306
11656,-0.23959559937767902
11657,-1.3528060685003755
11658,-1.6951634669766429
11659,-0.06912392762908096
11660,-1.16471133011318
11661,-1.0468899541758763
11662,-1.5102409117539894
11663,-0.35208888106249475
11664,0.23784907298042335
11665,0.09653438707576315
11666,1.4069286621232535
11667,-1.3749836850210713
11668,-0.10865049916051929
11669,0.2790169747090595
11670,-0.6362883210165674
11671,-0.0758969017797688
11672,1.2310509850286186
11673,-0.5352087319343746
11674,1.3781513600976054
11675,-0.0005588148243503518
11676,1.193969302880088
11677,-0.5925318265026259
11678,0.6764064038266902
11679,-0.06527301353583556
11680,1.551631116533014
11681,0.574151371280675
11682,1.6675867839286365
11683,0.33343431713062277
11684,-0.8988472645263952
11685,0.9995554804876823
11686,1.0135036577855885
11687,-0.5264101765809134
11688,-1.1760483445811196
11689,-0.7357032579945034
11690,-0.36098847805597634
11691,1.2202760885741926
11692,-1.5161303434040063
11693,0.6859459568418527
11694,-0.8349781567882021
11695,-0.6513473126525687
11696,1.408353177295647
11697,0.19205793913225996
11698,-0.0047533256631309695
11699,1.5361689483974503
11700,1.7311184509922686
11701,-0.9187221099643722
11702,-1.0627333151792018
11703,-1.5716719993425539
11704,-1.0750054275831251
11705,1.2921583861205443
11706,0.3795720799548346
11707,-1.2956994848826775
11708,-0.4421284956389206
11709,-0.9046894873282937
11710,0.38248770804301885
11711,-0.8703047491146199
11712,-0.7453882573886662
11713,-1.4694078405148712
11714,1.3444745151421005
11715,1.0550950211983756
11716,-0.8571700741503674
11717,-0.5781413421179954
11718,1.6073507931849569
11719,-0.9384599916747962
11720,-0.4102059873990565
11721,0.08531338574010529
11722,1.437823673520941
11723,-0.9421971094607472
11724,0.7219102483127235
11725,0.9994538702482086
11726,0.25911245022005214
11727,0.7815871790856773
11728,0.7742894400368109
11729,0.30604262836878565
11730,-0.4561179216702876
11731,0.9140893631013391
11732,0.2457032956457794
11733,1.492186148432314
11734,-1.5624646762393926
11735,-0.4775540223871697
11736,-0.5035130888827865
11737,-0.23156522116911218
11738,1.6967435379744713
11739,-0.06271505673603497
11740,-1.3710112451278624
11741,0.5984126071853669
11742,-1.4096960861926164
11743,-1.2504147953847915
11744,0.5896181749187611
11745,0.3688729577139877
11746,-0.7133830930701589
11747,1.6050454087203
11748,-0.7429070426107096
11749,-1.6922936155040529
11750,-0.2716011884001678
11751,-0.3162659360218695
11752,1.3032308251277922
11753,1.5223079979614502
11754,0.4825554423164779
11755,1.2637905397391616
11756,0.854700109620761
11757,0.8135149367057051
11758,1.02333787811766
11759,0.6666903491890237
11760,-0.11586972318352345
11761,0.15042390054378507
11762,1.262475419395332
11763,-0.3636740085647483
11764,-1.2527365925645764
11765,-0.0020580549909258515
11766,-1.2959403926469104
11767,0.5248065669440175
11768,0.689842634418016
11769,1.1342958097248295
11770,-0.6814102310078562
11771,-1.6065003699303853
11772,0.744547894699819
11773,-0.27482450238427514
11774,-1.6847474002375948
11775,-0.9437011924120626
11776,-0.24322829998526266
11777,-1.2214033020156343
11778,-0.6956018721160924
11779,1.0240310353894995
11780,0.6458931291092941
11781,0.9625780316180864
11782,-0.01863433536034251
11783,-1.3666796078913261
11784,1.665310352874676
