,total
18241,1.33108751
18242,2.301261764
18243,0.584026031
18244,1.08971291
18245,-0.194365147
18246,-0.881925169
18247,0.373148689
18248,-0.58935674
18249,0.346474183
18250,-0.478328259
18251,-0.303428621
18252,0.929944332
18253,-0.555778083
18254,-1.04495084
18255,0.836105834
18256,-0.989816332
18257,-1.10338971
18258,-0.608942883
18259,-0.100917299
18260,-1.069304146
18261,-1.041739039
18262,-0.294896497
18263,2.211110775
18264,0.964723222
18265,1.476499943
18266,-1.016271861
18267,1.693417184
18268,2.395985687
18269,-0.674152521
18270,-0.897616388
18271,-0.189540135
18272,-0.336316232
18273,-1.114780371
18274,-0.525284062
18275,1.408200775
18276,-0.928662466
18277,-0.841780242
18278,-1.078128776
18279,-0.918042774
18280,0.202697055
18281,-0.887886932
18282,1.292977106
18283,-0.747295876
18284,-1.033799973
18285,-0.726895213
18286,-1.099716182
18287,-0.803248494
18288,2.183233659
18289,-0.820694596
18290,-0.995540673
18291,0.339797356
18292,-0.470338698
18293,0.488847231
18294,-0.774062339
18295,-0.79905227
18296,0.458839261
18297,0.964125186
18298,-1.114114571
18299,0.903029112
18300,-0.376682391
18301,0.932225078
18302,3.29236402
18303,2.021129839
18304,1.70508625
18305,-0.614250278
18306,0.329470213
18307,1.454775912
18308,0.579954933
18309,-0.377509525
18310,-0.762561768
18311,-0.776179877
18312,-1.013303165
18313,-0.412694622
18314,0.534106236
18315,0.455495045
18316,-0.317848261
18317,-0.740238741
18318,-0.096829301
18319,1.285385962
18320,-0.28400134
18321,0.091596737
18322,0.364107496
18323,2.351820342
18324,0.587840851
18325,-1.114902739
18326,-0.158787153
18327,1.191103709
18328,-0.65822507
18329,1.222890868
18330,-0.809370258
18331,-0.978434883
18332,1.371765406
18333,-0.460931253
18334,0.993406149
18335,2.19576803
18336,-0.359767443
18337,2.424101162
18338,0.094796831
18339,0.211169254
18340,-1.1032548
18341,-0.23557749
18342,1.668905846
18343,-0.157786677
18344,-1.022527139
18345,2.024657044
18346,1.305923843
18347,0.194599896
18348,0.106177206
18349,2.199681723
18350,0.220357513
18351,1.121908381
18352,-1.029559004
18353,-0.153820294
18354,-1.092550772
18355,-0.361561738
18356,0.429704461
18357,-0.748456097
18358,-0.508362282
18359,-0.578455182
18360,-1.006151105
18361,-0.312742827
18362,-1.024581149
18363,-0.266327615
18364,-0.634817479
18365,-0.844155121
18366,0.836906272
18367,0.683689115
18368,-0.774400226
18369,-1.108302206
18370,-0.708118824
18371,-0.071119169
18372,-0.008692911
18373,1.354506136
18374,2.236533226
18375,-0.835095032
18376,0.396884764
18377,-0.294556334
18378,1.028036538
18379,-1.106270083
18380,0.951897016
18381,-1.112822095
18382,0.074123583
18383,-0.794528449
18384,-0.231873543
18385,-1.065105825
18386,1.419385571
18387,0.466784733
18388,-0.93607099
18389,0.664677357
18390,-0.884436353
18391,1.663260309
18392,-0.869921903
18393,0.273153084
18394,2.815910836
18395,-0.731771987
18396,-1.117487241
18397,-0.376567544
18398,0.3773835
18399,-0.403382956
18400,1.66576664
18401,-0.060907525
18402,1.032804667
18403,-0.999683994
18404,0.67040501
18405,0.576214682
18406,0.907550147
18407,2.239998796
18408,-0.509740355
18409,-1.037793934
18410,1.60388121
18411,1.227654211
18412,-0.254559793
18413,0.053079871
18414,-1.091577744
18415,-0.31344102
18416,1.821276529
18417,-1.062477252
18418,-1.115917547
18419,-0.280839426
18420,-0.486440024
18421,-0.978409305
18422,-0.669145028
18423,-0.151802199
18424,-0.616676788
18425,1.238120312
18426,-0.938559528
18427,-0.87647511
18428,-0.295096713
18429,-0.887680911
18430,1.092991251
18431,1.910557149
18432,-0.801738891
18433,0.135802615
18434,-1.039837941
18435,0.160016813
18436,0.568626226
18437,2.149529347
18438,1.602737125
18439,0.380319206
18440,1.898409263
18441,2.475751026
18442,0.172284249
18443,-0.184036281
18444,-0.131643047
18445,-0.858753482
18446,2.384077849
18447,1.176112461
18448,2.062141947
18449,-1.073714003
18450,0.036325274
18451,-0.106174837
18452,-1.051069965
18453,-0.544755821
18454,-0.745894114
18455,0.024189769
18456,1.783984876
18457,-0.560772569
18458,-1.097187976
18459,-0.947221886
18460,-0.519856502
18461,-0.852512176
18462,1.673458277
18463,0.139178322
18464,-0.489997206
18465,0.614848265
18466,0.595387027
18467,0.323318312
18468,0.323364533
18469,-0.762959943
18470,0.034033593
18471,0.793593292
18472,2.262810662
18473,-1.01845141
18474,1.642869676
18475,-0.378626385
18476,2.59085493
18477,-0.293189603
18478,1.491440744
18479,-0.902401408
18480,-0.744880153
18481,3.068245358
18482,2.667578748
18483,-0.972337993
18484,-1.115747108
18485,-0.969965963
18486,0.929927725
18487,1.94298778
18488,-0.367073557
18489,1.317534719
18490,-0.939997616
18491,-1.066476713
18492,-1.044934523
18493,-0.487273541
18494,-1.079276929
18495,-0.910144089
18496,0.029193898
18497,-0.810244798
18498,1.521851198
18499,-0.52058873
18500,0.911451606
18501,2.112704959
18502,0.112757828
18503,0.365713156
18504,1.064768118
18505,-0.939171774
18506,-0.608918218
18507,-0.859881865
18508,-0.42302411
18509,-1.080014017
18510,-0.339594329
18511,-0.265604497
18512,-1.056026673
18513,-1.106666121
18514,-0.227649429
18515,-0.874150926
18516,-0.979557295
18517,-0.91332228
18518,-1.113440737
18519,0.280708161
18520,2.385247272
18521,-0.472996824
18522,-0.212944645
18523,1.493160016
18524,-0.953374494
18525,-0.492812694
18526,0.048589705
18527,0.676052637
18528,-0.64326547
18529,-1.080235417
18530,1.794027759
18531,-0.385676464
18532,0.49712047
18533,-1.081533989
18534,-0.988758458
18535,-0.085329011
18536,-1.012389427
18537,2.26051427
18538,1.58397802
18539,-0.886879441
18540,-1.022962058
18541,-1.110912845
18542,1.051202822
18543,-1.091621282
18544,1.062417196
18545,0.100241983
18546,-1.113623309
18547,-0.144480572
18548,-0.245221934
18549,1.494408914
18550,-0.89846892
18551,0.351000131
18552,-0.22916848
18553,1.365777816
18554,-1.088678551
18555,-1.105821661
18556,0.664056729
18557,-0.914382618
18558,-1.042016821
18559,-1.064518773
18560,-0.647948805
18561,0.262068358
18562,-0.770305075
18563,-1.088318432
18564,-1.022121259
18565,-1.116733425
18566,-0.577875219
18567,1.381590574
18568,2.622054855
18569,-0.460532527
18570,-1.094750865
18571,-0.453396357
18572,-0.770755361
18573,-0.665441955
18574,0.031439393
18575,0.323347072
18576,0.285981442
18577,-0.155190252
18578,-0.300443732
18579,-0.816071805
18580,-0.0993683
18581,1.823424504
18582,-0.918577011
18583,-1.074944581
18584,-0.518610746
18585,0.353124792
18586,0.979552817
18587,2.344190949
18588,-0.011362236
18589,0.010887438
18590,0.454798367
18591,-1.113662616
18592,-0.194916701
18593,-0.781275354
18594,-0.398917281
18595,-0.926857448
18596,-1.115376926
18597,1.438409442
18598,-0.892265847
18599,-0.132012532
18600,-1.011226977
18601,-1.06807118
18602,0.854872506
18603,-0.443787495
18604,-0.916937339
18605,-0.373926397
18606,0.454369545
18607,-0.398425032
18608,-0.784891964
18609,1.59277235
18610,-1.006475569
18611,0.361050521
18612,1.477635982
18613,-0.821723029
18614,-1.095040757
18615,-0.302370712
18616,-1.034864582
18617,-0.36471387
18618,-0.704921715
18619,0.884562023
18620,-0.147567162
18621,2.335722453
18622,0.189112116
18623,-0.603259221
18624,-1.032524108
18625,0.98086274
18626,2.431724357
18627,-0.882644481
18628,-0.778637694
18629,0.162878098
18630,-1.035073032
18631,-0.937053282
18632,-0.922711794
18633,-0.107521054
18634,1.075232395
18635,-0.589998875
18636,-1.081917515
18637,-0.599511117
18638,0.322302077
18639,-0.630127965
18640,-1.114549704
18641,1.112709679
18642,-1.078822911
18643,0.505810348
18644,1.704593106
18645,0.274633057
18646,-0.871564893
18647,-1.04887685
18648,-0.201309091
18649,-0.06772646
18650,-0.820940854
18651,1.434928258
18652,0.277848762
18653,-0.679481373
18654,0.368787778
18655,1.739339237
18656,-0.962126425
18657,3.090542547
18658,-0.42955978
18659,1.27882473
18660,0.8993089
18661,-0.555993591
18662,0.162683594
18663,0.962646823
18664,-0.877601488
18665,-0.536688604
18666,0.09997824
18667,-0.31032021
18668,1.536993605
18669,-0.912411516
18670,5.48E-05
18671,-0.033498428
18672,-0.262509362
18673,0.764513492
18674,-1.101528137
18675,-0.437383892
18676,-0.656180964
18677,-1.028190476
18678,1.062803268
18679,-0.160951514
18680,-0.260454161
18681,0.023033384
18682,0.84273804
18683,-1.02572406
18684,-0.560541976
18685,1.167004079
18686,-0.595671187
18687,0.134287948
18688,1.641895472
18689,0.324764232
18690,-0.176926564
18691,-0.307725813
18692,-1.017302183
18693,1.251546489
18694,0.339851447
18695,-1.100953987
18696,-0.124045158
18697,-0.03206504
18698,-0.790624402
18699,-0.71241845
18700,-0.907308084
18701,-1.044774483
18702,0.06612175
18703,-1.115111534
18704,-0.255717756
18705,-1.02882454
18706,-0.433731955
18707,-0.652834314
18708,0.641365135
18709,-0.397573895
18710,0.125346284
18711,-0.146062836
18712,-1.009951153
18713,1.226203389
18714,0.022657129
18715,0.689779645
18716,-1.113057025
18717,0.526985264
18718,-0.968245296
18719,-0.631475635
18720,2.120551187
18721,-0.201833417
18722,1.716790821
18723,2.44696532
18724,-0.867782445
18725,-0.550359631
18726,-1.001782293
18727,1.694724016
18728,3.0557873
18729,1.994970784
18730,-1.100053936
18731,0.527301238
18732,-1.109888582
18733,-0.727248554
18734,0.004038844
18735,0.315358554
18736,-1.066949108
18737,0.587073006
18738,-0.632157627
18739,1.90588024
18740,1.575740812
18741,-0.998156061
18742,1.748475751
18743,-0.315009085
18744,-0.900838544
18745,-0.430092108
18746,0.529869218
18747,-0.325452297
18748,-1.054082557
18749,-1.102245662
18750,-0.819704941
18751,0.012235418
18752,-0.486842525
18753,-0.192967322
18754,-1.117308751
18755,1.285461272
18756,-0.881118815
18757,-0.913436682
18758,1.630686036
18759,0.949218261
18760,-1.091308359
18761,0.768587973
18762,-1.072078577
18763,-1.077720092
18764,0.293944494
18765,0.68388979
18766,-0.259028801
18767,-1.072050121
18768,0.677412774
18769,-0.068618865
18770,-1.010901511
18771,-0.574349925
18772,-1.079347202
18773,-1.112320832
18774,0.705536509
18775,-0.831075035
18776,0.966590914
18777,2.150312914
18778,2.605261734
18779,2.055704396
18780,1.37879014
18781,0.423080986
18782,-0.070431365
18783,-0.457407188
18784,-0.478881453
18785,2.140116715
18786,1.669843754
18787,0.090383564
18788,0.254101085
18789,2.259856248
18790,1.496751187
18791,0.439558539
18792,-0.978202076
18793,-1.076152352
18794,0.843420934
18795,-0.709783166
18796,-0.329916674
18797,-0.998911448
18798,-0.367489513
18799,0.533765082
18800,-0.471662506
18801,-0.808008927
18802,2.222810157
18803,-0.692683074
18804,-0.685558688
18805,0.807395297
18806,-0.187701989
18807,1.227345759
18808,1.992571192
18809,0.133905034
18810,1.471065205
18811,0.845962212
18812,1.291631927
18813,0.076220097
18814,-1.110795329
18815,1.814097002
18816,-0.949555674
18817,-1.116246096
18818,0.89838645
18819,-0.758404067
18820,0.877493904
18821,0.721678625
18822,1.011349965
18823,-0.814160117
18824,-0.751640324
18825,1.688514445
18826,1.82220774
18827,-0.742836381
18828,0.24667365
18829,1.837160436
18830,1.079310575
18831,-1.116899072
18832,0.286464916
18833,2.34112912
18834,2.55500869
18835,-0.930138708
18836,0.456443798
18837,0.197081697
18838,-1.098275763
18839,-0.920451523
18840,1.631089756
18841,0.316866866
18842,-0.506321476
18843,-0.497489648
18844,-0.900829718
18845,1.057107338
18846,-0.818976786
18847,2.519455378
18848,-0.771158975
18849,1.401225052
18850,-0.645669136
18851,-0.934460357
18852,-1.111092512
18853,-0.862537605
18854,0.124717315
18855,0.268264677
18856,-1.04926901
18857,0.321934272
18858,-1.111886475
18859,-1.015956639
18860,-1.040081632
18861,-0.631722884
18862,1.524780659
18863,-1.117559563
18864,-1.084000566
18865,0.403905233
18866,-0.767451803
18867,-1.055084943
18868,2.067214475
18869,-0.735779533
18870,0.032402592
18871,1.368988073
18872,0.061904734
18873,0.296326231
18874,-0.886165056
18875,-1.093398095
18876,1.429886802
18877,-0.660818741
18878,-0.522066505
18879,0.346075638
18880,2.093508899
18881,-0.766366734
18882,-0.562548649
18883,0.021764766
18884,1.034239412
18885,-1.016249584
18886,-0.158366396
18887,-0.378716072
18888,1.694103065
18889,-1.106720439
18890,1.00033427
18891,1.225348259
18892,-0.935623651
18893,2.884588272
18894,0.215553875
18895,1.742077891
18896,-0.4172747
18897,2.561759517
18898,-1.103412691
18899,-1.081522701
18900,1.78614062
18901,1.394328412
18902,-0.174439264
18903,1.992130528
18904,-0.65041692
18905,-1.084026578
18906,-1.103949147
18907,1.686202607
18908,-1.101564848
18909,0.126908272
18910,-0.678059843
18911,-0.779169831
18912,1.219636316
18913,1.194564012
18914,-1.096823786
18915,0.140066154
18916,0.574565363
18917,-0.254767538
18918,-0.695809353
18919,0.995457297
18920,0.221949123
18921,0.266656964
18922,-0.074865099
18923,-1.016940026
18924,0.472438417
18925,-0.700177983
18926,-0.823853718
18927,1.105664103
18928,-0.682036327
18929,-1.005920874
18930,-0.296648583
18931,-1.035156244
18932,-0.360412393
18933,-0.737179884
18934,-1.068682489
18935,0.250827823
18936,-1.069694943
18937,-1.113207303
18938,2.949788955
18939,0.234337098
18940,-1.107639278
18941,0.05312272
18942,-1.094396216
18943,-0.112287181
18944,-0.360083207
18945,-1.085590076
18946,-0.525429128
18947,-0.603799417
18948,-1.098589801
18949,-1.114910121
18950,1.101038796
18951,0.040168164
18952,1.301274625
18953,-1.112275788
18954,-0.572769966
18955,1.282839125
18956,-0.940033354
18957,1.951522346
18958,1.668325136
18959,1.247111079
18960,-0.405844646
18961,-0.1016941
18962,-0.516065089
18963,-1.011048538
18964,0.839832335
18965,-1.080267846
18966,-0.512323385
18967,2.290272064
18968,1.24723337
18969,-0.498817727
18970,1.725051977
18971,-0.571305666
18972,1.265610018
18973,0.000780987
18974,0.02037169
18975,-0.337331169
18976,1.4373246
18977,-1.073154875
18978,0.638368269
18979,-0.501121259
18980,-0.057617257
18981,-0.632482829
18982,-0.867663727
18983,0.639396474
18984,0.806891665
18985,-0.839197691
18986,-0.377611103
18987,-1.030028777
18988,-1.086810098
18989,0.301636187
18990,1.762868451
18991,-0.018816772
18992,-0.773927063
18993,1.395614639
18994,-0.727129122
18995,-0.776537349
18996,-0.632070299
18997,0.362808685
18998,1.663543063
18999,0.691985066
19000,-0.593198007
19001,-0.994997761
19002,-1.0896016
19003,-0.634453735
19004,-0.942275626
19005,-0.122205784
19006,-0.02196655
19007,-0.208790233
19008,-0.795086024
19009,-0.571136553
19010,-1.11722211
19011,-0.489499798
19012,1.349111558
19013,-0.38010887
19014,0.476849725
19015,1.462031693
19016,0.14821719
19017,-0.860876756
19018,1.116808668
19019,0.239869073
19020,-0.978895019
19021,-1.117061816
19022,0.500568997
19023,-0.649313516
19024,-1.095869629
19025,-0.043887602
19026,-0.322529232
19027,-0.98942466
19028,0.449646816
19029,1.327931794
19030,0.02023895
19031,0.486878058
19032,-0.97601713
19033,-0.510165197
19034,-1.017635887
19035,-1.102576186
19036,-1.029303064
19037,0.417680975
19038,-0.71289251
19039,2.731429363
19040,-0.241959667
19041,-0.751044376
19042,1.741970877
19043,-0.961112695
19044,-1.105756171
19045,0.286348672
19046,1.196290528
19047,0.468890347
19048,-1.023061537
19049,-0.834699535
19050,-0.028924848
19051,-1.10658977
19052,-1.11721079
19053,-0.740469497
19054,-0.625318982
19055,-0.85674461
19056,0.084397275
19057,-1.060414352
19058,-0.828839134
19059,0.515144491
19060,-0.927968336
19061,-1.098560221
19062,1.456591459
19063,0.863813766
19064,-0.016117955
19065,0.867279589
19066,-0.856879953
19067,-1.004546228
19068,-1.109875508
19069,-0.539367072
19070,0.019769791
19071,-0.947861285
19072,-0.375350414
19073,-0.122273545
19074,2.985482704
19075,2.787803834
19076,-0.433876599
19077,0.977598378
19078,2.093507917
19079,2.366659687
19080,-0.937817985
19081,0.295861819
19082,-0.216159888
19083,-1.073958525
19084,-0.789240257
19085,0.045724744
19086,-0.559023667
19087,-0.454857648
19088,0.36138824
19089,1.001382031
19090,0.182319046
19091,2.45305342
19092,0.06606161
