,N
1210,-0.9244671641511314
1211,1.0694866879809017
1212,1.531367827150778
1213,0.5230047070035924
1214,0.26372242726857753
1215,-0.8341312861571456
1216,-0.41802097481565137
1217,-1.3532907517187438
1218,0.798474484988332
1219,-0.5079272806452361
1220,-1.591305213612369
1221,-1.340752864381806
1222,0.19103601556417515
1223,0.015480804776256884
1224,0.23728944666208632
1225,0.5780393131482114
1226,0.9792122934174148
1227,-0.24359956549390238
1228,0.04223390924797395
1229,-1.2039364330536575
1230,1.5126388821698689
1231,0.18700410407024584
1232,-0.5115136559078713
1233,-0.33718745235652997
1234,-0.7402378687295016
1235,0.20970608625587195
1236,-1.2207980255347493
1237,-1.0799066756601632
1238,0.5326860196850779
1239,0.24003200330511842
1240,-1.4321427151286001
1241,1.1307912752246898
1242,0.9933205070397825
1243,0.8017694448666226
1244,1.3353926278850585
1245,-0.8901231608834964
1246,-0.9249896022079119
1247,0.8512728632257776
1248,1.2855639146068325
1249,0.5608287381560916
1250,-1.3389414341422998
1251,1.2898234773541424
1252,-0.6845790560354871
1253,0.8078679540061986
1254,-1.0617515216466458
1255,0.6190706890327132
1256,1.5183892676992636
1257,0.8881869914832015
1258,1.0611824762780273
1259,-1.521298898179178
1260,0.37372590707052417
1261,-0.904416244256565
1262,0.4112880782791175
1263,0.18213489114022127
1264,-1.604229080547611
1265,-1.3491721161712629
1266,-0.5363751023141801
1267,-0.22030838954973206
1268,0.1083124968493134
1269,-1.5016718399682418
1270,-1.707372585923935
1271,0.5946921834416103
1272,0.17394843574307364
1273,0.24762815543422184
1274,-1.431217927722246
1275,0.010032134534012431
1276,-1.3525840149684252
1277,1.4404684152406848
1278,0.02311828922152079
1279,-1.262178772065056
1280,-0.894354022284262
1281,1.4106512748766156
1282,-0.06474605484063088
1283,0.8621953478253693
1284,-1.5129427155039796
1285,1.1180696710781513
1286,0.059440571098432045
1287,-1.1181066076027262
1288,-0.012606615526738989
1289,-0.04784087995758656
1290,0.0852196581600315
1291,1.4205198805914179
1292,0.6027902648907234
1293,-0.2094973465451617
1294,-1.4048299643538174
1295,1.264342947109936
1296,0.6728000260874292
1297,0.11343122776752969
1298,1.487986959567649
1299,-0.6154349737323102
1300,-0.813114837522059
1301,0.3690366996574436
1302,1.5784381133135759
1303,1.294159408319095
1304,1.2327169126715047
1305,-0.24069669398861676
1306,0.23648086041100308
1307,-1.1059404287386876
1308,-0.1491146700325919
1309,1.6729636648771058
1310,-1.026386891191189
1311,-1.608235462726469
1312,1.050561132555264
1313,0.41553781023099523
1314,0.3270110018453284
1315,0.037223312487402974
1316,0.35978664474202526
1317,-0.9907937634256669
1318,1.3876003615688743
1319,-0.1915218561430656
1320,-1.4089535351801972
1321,-0.20737383658090164
1322,-1.4177585615990493
1323,-1.3316348947355643
1324,1.0180339445104167
1325,-1.1866873483568823
1326,-0.5993448416345034
1327,-1.2850499045475743
1328,1.6695877287107919
1329,-1.7267162099141482
1330,0.7647666516147198
1331,-1.127750695703957
1332,-1.544979764099294
1333,0.0901131084700288
1334,-1.5186803747358661
1335,-1.0594492641661908
1336,-1.3625099046597329
1337,1.517042784768199
1338,1.622833239273836
1339,1.4878803294581482
1340,1.211824976593635
1341,-0.28060266156916214
1342,-1.1431612601573753
1343,0.1783484791752551
1344,1.2971433481055652
1345,1.221249927845013
1346,-1.4702579330246672
1347,1.2626898358937086
1348,0.03900223275787334
1349,-0.4164970810117396
1350,-0.4833373874909611
1351,1.5003553872458983
1352,-1.1846435090847198
1353,1.2337762654943
1354,0.8452259672941801
1355,0.833904203068876
1356,-0.9762872596495027
1357,1.0191598612310018
1358,1.4188328423030028
1359,1.4447491120179121
1360,-0.01569256483528883
1361,-1.7343139058935761
1362,-0.5527398664693934
1363,0.7396268855028104
1364,0.15021375504243129
1365,1.6664480893057187
1366,1.3103816364154486
1367,0.008260352019849749
1368,0.036858893673896
1369,1.5637921318135026
1370,1.0529501031888397
1371,1.5066164991356417
1372,1.0789058623712235
1373,0.11760714507157999
1374,-0.40088086586836846
1375,-1.697902667785229
1376,-0.052047874660481025
1377,-1.0498779379415157
1378,1.5018495963188034
1379,0.6546502604750004
1380,-0.42838467793421614
1381,0.6614505946778876
1382,1.7062263809654905
1383,-1.3127329404384516
1384,0.14436278275047157
1385,1.5542126908773335
1386,1.6930185377698503
1387,1.3092515764938424
1388,0.1511506768710241
1389,1.2210693568920092
1390,-1.7102395732330449
1391,1.3482375208731057
1392,0.353066917483943
1393,1.1057208218352703
1394,1.1929928933740925
1395,0.12726735470518794
1396,0.34539360280314163
1397,-1.587643336027277
1398,0.8861677750921838
1399,0.6376283143252978
1400,-1.5022816965902532
1401,1.594611671858885
1402,-1.4047775283052686
1403,1.6623675453744906
1404,-1.0103648107186078
1405,0.6906632988445175
1406,-1.1772456393618174
1407,1.225505812295877
1408,1.6326995652771978
1409,-0.7336466250186333
1410,-0.009147484990406893
1411,-0.6501714168589895
1412,-0.7183647637561439
1413,1.1982532561064214
1414,-1.3292889611142082
1415,0.19913414989849126
1416,-0.9507344657385217
1417,-1.2948751888133312
1418,1.397246068171333
1419,0.9083470037607201
1420,0.33492310320957697
1421,0.4858413353366275
1422,1.351643188520119
1423,-0.19300255304277655
1424,1.065336754603305
1425,-0.5380977951864337
1426,0.14735250325781796
1427,-1.4799097207096419
1428,-0.6759920146311632
1429,-0.09957649809233514
1430,1.2154954544723207
1431,1.0489402878553375
1432,-0.3479248262798051
1433,0.270618407146069
1434,0.03089486586699525
1435,-1.6425449538808303
1436,-1.6395765325770764
1437,0.00016261002352395177
1438,-1.4326687999097842
1439,-0.9282477767463787
1440,-1.7164721579442934
1441,-0.3866999026552635
1442,0.33326355266757385
1443,0.2985540323632774
1444,1.1498991182376666
1445,-0.942117907920504
1446,0.6625756451134007
1447,0.26563435755712494
1448,-1.3002610718880843
1449,1.1325763860331362
1450,1.1830170596896796
1451,-0.6264133206194935
1452,-0.378863819166979
1453,1.7032449778928076
1454,-1.2469881826898743
1455,-0.5943106340916935
1456,0.16624756594758597
1457,-0.3000996488518884
1458,1.7047383264871632
1459,-1.1820324916279206
1460,-0.32857902717500076
1461,-1.6887194515556387
1462,-0.6794877767947701
1463,-0.6478755878127601
1464,1.691542537922345
1465,-0.7983220244785273
1466,-0.01571639816777532
1467,0.04857060918154929
1468,1.078238775613842
1469,0.32833748558495823
1470,1.3314886614917112
1471,0.2531709900303633
1472,-1.4840868651947918
1473,0.8777811376058813
1474,-0.5318705994854463
1475,0.42354867192814294
1476,1.2605643213484194
1477,-0.37412856033798036
1478,-0.5510492867318197
1479,0.12176949851107793
1480,1.634856397615875
1481,0.9084752600088088
1482,-0.2560570308274597
1483,1.4181216020853076
1484,0.03047874565948845
1485,-0.530117970706708
1486,1.0041711422639628
1487,-1.7172086351994933
1488,0.8142285360637631
1489,-1.5795889639629004
1490,-0.5741232752252651
1491,-0.8419993131928823
1492,-0.8222331264022508
1493,-1.6640532163454573
1494,1.0953717884701384
1495,-0.2727400098599303
1496,-0.21879876625133224
1497,-0.07740484757566317
1498,-0.2339695649134854
1499,-0.7877508998673061
1500,-1.1572665076886903
1501,-1.215009363429589
1502,0.5947345879595607
1503,-1.2993151696155534
1504,0.7044992954735407
1505,-1.5476485692202082
1506,1.3918099747984685
1507,-1.5260226183449828
1508,1.274300433641946
1509,0.6648112698432423
1510,0.7720941524751954
1511,0.4945343951605288
1512,0.984678423611011
1513,1.0345877643025017
1514,-1.0713430604152103
1515,1.0523796735858164
1516,0.6034378056990142
1517,-1.5581264507651769
1518,0.07512739422131667
1519,0.5609210793242038
1520,-0.26469988708944164
1521,0.7159852682274199
1522,0.03914859683209891
1523,1.1237436970011856
1524,1.2247476307287855
1525,0.003920971727314785
1526,0.9867311373871447
1527,-1.5736081526032084
1528,-0.4699115853268326
1529,1.6836737326398044
1530,0.3572540057560996
1531,-1.5824311604073857
1532,0.18880163074662604
1533,1.495903803961607
1534,-1.475861900128695
1535,-0.5772844189800684
1536,-0.7756034095325854
1537,0.5690482879187561
1538,0.5858449715441457
1539,0.7875359111550153
1540,-1.680839220748944
1541,0.7045324649417027
1542,-0.4549091231638014
1543,-0.9004502941588505
1544,-0.4330171170915238
1545,0.3257863372224573
1546,1.699439306338866
1547,1.4026697879065777
1548,1.2235863576011956
1549,0.09604390596880982
1550,0.4372982678355921
1551,0.13836924562469868
1552,1.1173388324233093
1553,-0.8006260256692229
1554,0.7970744091365258
1555,-1.7343865505771743
1556,-1.3483681558246645
1557,1.2569476491806026
1558,-0.0376524000693889
1559,-1.4385048426788083
1560,0.3270116455248277
1561,0.6944495926039863
1562,-1.5850616223850302
1563,-1.0567166514823836
1564,1.0104531240936105
1565,-0.9451803162689487
1566,0.90366315697485
1567,0.6540255912179163
1568,-1.48424737388933
1569,0.05839145277410303
1570,-1.1811054584570821
1571,-0.505566122344501
1572,0.3994689463986449
1573,-1.545194710558981
1574,-1.4518260390488016
1575,1.2300833270345997
1576,1.0780438214502708
1577,-0.9871501723312435
1578,1.318447514908332
1579,-1.4453983619702142
1580,-0.0033123006079916646
1581,-1.5834192605128765
1582,-0.607945097967945
1583,-1.1092691894532813
1584,-0.040604004979930754
1585,0.7264958628954793
1586,-1.341914802398309
1587,0.9255127912620077
1588,1.0452945418396469
1589,-1.4349835888152518
1590,-0.13749078181795346
1591,-0.2574413320983345
1592,0.7756095914690011
1593,-0.07274232163422774
1594,1.2389915506367242
1595,-0.8393403392542235
1596,-0.7302398541459344
1597,0.8850695293742565
1598,-0.8344538112360329
1599,-1.686222463465289
1600,0.38846778752082944
1601,-0.4330739366777734
1602,0.6546923921217731
1603,-1.097121114378831
1604,0.689320873195957
1605,0.32940364298656083
1606,0.6140533802898489
1607,-0.8859948594487064
1608,-0.4298061606046154
1609,-1.1329417494319765
1610,1.6863907956432196
1611,-0.35998675166673944
1612,0.9000712617762135
1613,1.318522506266191
1614,-1.4065759727502676
1615,-1.3174219683594022
1616,-0.7355309984420875
1617,-0.057335881615623495
1618,1.6873568627664774
1619,-0.3151271332343689
1620,-1.2491507514241038
1621,0.09984757921930373
1622,-0.293321698993253
1623,0.8334166384750263
1624,0.13436790668054363
1625,0.4348994851223136
1626,1.1199490969578818
1627,-1.5034773663907186
1628,0.4248481079664586
1629,-1.277400978364306
1630,1.1915836968534101
1631,-1.4408766793418795
1632,1.1770015627495962
1633,1.4862446876838276
1634,0.2685699947958482
1635,-0.30434549514303616
1636,-1.4992484432962558
1637,1.078655945693807
1638,-1.2548743440825783
1639,0.43437380061757846
1640,1.3395735469000316
1641,0.206711083232983
1642,1.0354541998121627
1643,-0.8912893724787895
1644,-0.2253379921891631
1645,1.6544213763792786
1646,-1.3711349764649758
1647,-0.09294973841864647
1648,-0.050304539923406666
1649,-0.8370151726265602
1650,-0.6281927565362393
1651,0.8195005996833771
1652,1.6545726156435472
1653,-0.558315389837833
1654,-0.352222392315328
1655,1.3458491579540117
1656,1.010581189727611
1657,0.2510319157858857
1658,-0.5965851397339531
1659,-0.04060258866131072
1660,0.17737520693235173
1661,-0.9863479700777388
1662,1.3132122615975208
1663,0.3336852353991266
1664,1.4666482711218796
1665,0.6294980647033968
1666,0.08550985010780672
1667,0.0305365177779291
1668,0.3832986102397279
1669,0.6954063565889628
1670,-1.3346811870435722
1671,1.4670347604025382
1672,1.0920623318254783
1673,-1.1360649901896365
1674,-0.44567812885892816
1675,-1.5621264378373392
1676,0.424259889779686
1677,0.2118964355408616
1678,0.8991462874434789
1679,-0.9723056797528661
1680,1.4033601867243164
1681,0.06975320127703129
1682,-1.5038861364040987
1683,-1.7348718198792141
1684,0.6310184397409381
1685,1.5776349732628667
1686,0.7787021252883404
1687,1.0679227425190951
1688,0.9307381616731359
1689,1.686332515464392
1690,-0.03556850690339619
1691,-1.7038802751279776
1692,-0.4838155514585349
1693,-0.8013548349466897
1694,-0.40509504132445084
1695,1.6710211862043418
1696,1.3983792011999456
1697,1.5901525263259226
1698,1.4669870131710645
1699,0.2990601405400064
1700,-1.189513102613356
1701,1.6383878726422827
1702,0.14871213693543453
1703,1.6200674532290467
1704,1.2884296314813657
1705,-0.18565559601841058
1706,1.4858962918970604
1707,-1.0430177513218875
1708,1.5499515660982386
1709,1.2389182447845497
1710,-1.230789506171756
1711,1.5885496275580808
1712,-0.921925228360889
1713,0.34903430865962654
1714,-0.17902906778188676
1715,0.004618437291453197
1716,-1.148698800438061
1717,-0.2422574924477643
1718,1.4740043714458868
1719,1.6373165017779394
1720,-0.08722612465956336
1721,-1.1888759907520667
1722,0.021056764992306458
1723,-1.2174268429971504
1724,-0.20026554898740345
1725,1.596617220577327
1726,0.8662340911549494
1727,0.25138450083504676
1728,1.424885663371398
1729,-1.2599421969743123
1730,-1.4937990404765427
1731,-0.13668509222323716
1732,0.5559060910165354
1733,-1.7164192975176993
1734,0.9943992619267645
1735,-0.8168250700272134
1736,-1.433911213537981
1737,0.906025139572612
1738,-1.439024272365289
1739,0.6669275187315284
1740,1.5032962905422849
1741,0.726919234749927
1742,1.1427635355919274
1743,1.5804990773447702
1744,0.9487428769358037
1745,-0.6508565845884403
1746,1.5001989269706844
1747,-1.5611169790732409
1748,-1.367588870448611
1749,1.0290716110858698
1750,-0.907369374276158
1751,-1.0613211355771226
1752,-0.5633048340453531
1753,-0.9825421683339969
1754,0.10632568458725473
1755,0.1445921818967934
1756,-0.7953921537189685
1757,1.2749215932583653
1758,1.2370719777149286
1759,1.1945696846794998
1760,-0.572312639045387
1761,-1.505805089190094
1762,-0.21138689251442366
1763,1.117556040638164
1764,-1.586359014146625
1765,1.3742443941827929
1766,-0.965189337214714
1767,-0.4374001355186871
1768,-0.7997331634041543
1769,1.0854901364684146
1770,1.4357686755832093
1771,0.2627507619872193
1772,1.57096641068863
1773,-1.093436367194974
1774,0.37123795071556964
1775,-1.5624706875815657
1776,-1.4140565759480348
1777,-1.608660641009818
1778,0.9613664075797291
1779,0.7690619378435143
1780,0.42360002259550744
1781,-1.6364760686268744
1782,1.6613705961263245
1783,1.330598036761931
1784,1.434811160611707
1785,-0.7423172015600253
1786,-0.5526673546418767
1787,0.3387480602891194
1788,1.6816973987537809
1789,1.3753090366964045
1790,0.7420118829650759
1791,-0.64612461747621
1792,-1.3786345474163877
1793,1.0727041863975468
1794,0.5817542130021692
1795,-1.1762883130067243
1796,1.6371649633870866
1797,1.3356195773617325
1798,-1.004007193903542
1799,0.40184398908424107
1800,0.9678158636339267
1801,-1.4352228027181075
1802,-0.18712047759655343
1803,1.2288729446372142
1804,0.2312213117559751
