,d1,d2,d3,d4,d5,d6,d7,d8
1055,-1.5883762380330622,-0.7715771540447574,-0.8722666928755382,0.7764737802641801,-0.14212573193416742,2.2836377690661096,2.3163346817171035,-2.0628844765406953
1056,-0.21389178475920667,-1.31887783074573,-0.43588238812241986,0.20510939429280362,-1.2105307841976436,-0.6571399394738752,1.246984998649898,-1.3710402463098748
1057,-1.4772463011065835,-0.3824666022277197,-1.0756360681192088,0.030199540433673157,-0.19145573824634382,1.1898662066437222,0.8878737177873066,0.343993351886253
1058,0.49493470910762566,-0.20240929730939944,-0.3090691123654986,-1.2463129300451734,1.5116857026278607,-0.5787521464693615,-0.21987883771556982,1.7759600314512771
1059,-1.0957319408672814,-1.589552622990431,-0.4207965226301511,1.5531718284527003,0.561645974835335,0.07125003706540747,1.983567383879923,-2.173607159634139
1060,-0.30299986365522963,-0.1008293685298197,-0.5194420249955478,0.1527322817129364,0.645123956928208,1.1550291789449458,-0.35151942969203087,-0.7698220403589804
1061,-1.2133357679565093,-1.6231645892478102,-1.1467833496370508,0.31410172633436617,-0.5849823742632122,0.8072272954129066,1.2112877866986376,0.1761763563152651
1062,-1.3214531401223752,-0.32751535105059276,-1.0681160830338423,-1.1282089473280408,-0.7997800588384275,-0.6016720936734438,-0.7580348924438405,-1.102325439726733
1063,-0.4199835474415063,0.11580517056993529,-1.0273484522613143,1.6062076791804918,1.6219400702820506,0.7049205240508791,2.8886018450820914,-1.1374133683428993
1064,-0.1969359058192762,-0.13229830481883328,-0.3257815272139372,0.5891510107658261,0.4935255004475208,0.10568218302041739,-0.021897019444505835,-0.8378338009086471
1065,0.4387032237907256,-0.8057767765512428,0.39743737962774955,-0.7877944412513802,-0.16390610169974618,0.8268688355608113,0.07228323150442276,1.1341522466808243
1066,-1.1592763755761697,1.5623443901515663,-0.6152344590007451,1.0833089699821852,-1.0074944913002373,-0.7715011160489104,-0.3469564107998046,-0.380905740190149
1067,1.1955163168418625,-0.5254529129195129,0.7971869738750634,-1.2269989869707154,1.5987793888320034,-0.4227372130189958,-0.8203966450712626,1.6975714527568684
1068,1.0561736218743418,-0.6993183895505768,-0.8649262258937891,1.6840496109131853,-0.8246529238917283,0.16273590353097891,1.654052490597629,-0.629860144119195
1069,0.5855652419599595,-1.0219343842067241,1.647378955094635,-1.326553506272159,1.39255051485608,-1.2641563426675388,-1.72843040805163,0.9032164210769859
1070,0.3158762516473503,0.38513846620366576,0.816843256932529,-0.3999770893922396,0.6618066598107584,0.5501763383542443,0.043264653656997484,0.9603454667649616
1071,-1.5611947240031803,0.38773282772300294,-1.0151912966451604,0.36893480529259437,1.43050855193293,1.567737893544246,-0.6630542232247673,-1.3896118436030624
1072,0.06742112293114746,0.644991686954448,-0.037206352392029615,-0.3644337966223427,1.608074291311202,-0.20823811933722589,-0.6075639427564783,-0.8658068499883466
1073,1.0171370304965603,-1.332470994548728,1.2919995639987945,-1.0980912070491533,-0.8874553617545935,-0.15239303454136585,-0.35196180571321917,-1.3695082087280204
1074,-1.0932839269688912,0.7343618203656408,-0.9217214783615608,1.2375058298712822,0.10147401087942352,1.9525225301614808,2.0275147805001055,0.6710112548512779
1075,-0.16613161959686346,1.5250516294827905,-0.8628689597760768,-1.7034662008737758,0.3292699424370717,1.0327913968258855,-0.8127481435819774,-0.8908588133290658
1076,-0.6296527736758072,-0.3132121710512427,-0.31189321718320967,-1.5358304039205453,0.21235337259631956,-1.1141882225341664,-0.8457191623653851,-0.8657390384013649
1077,-0.8622028348651248,-0.20843444560595395,-0.8544171778997001,0.6086875860585383,0.9680216385137158,-0.9831525306463416,-0.7326120089351598,1.333314861386426
1078,1.2225816771083506,1.6159522326693476,-0.1420168402516743,1.388224721801277,0.23963600224182638,-1.079808856422644,-0.7939654799481354,0.7811981393394696
1079,1.4362028346391578,1.3143334151520234,-0.127483706548097,-0.6566320634277796,1.4643572835556244,-0.5708238258615541,-0.28081427943016535,0.31644723319527623
1080,-1.0988032807807442,0.5443442647429964,-0.669785984879709,-0.9723901489589318,-1.5308351508804101,0.6041223093319135,-0.5958405755157453,-0.5092073040869523
1081,0.7815314958716192,0.4865653598274325,1.5376573653084329,-1.3259956133644817,-1.420954777626468,-0.15154850124783228,-0.6385263364079311,-0.32829953564389525
1082,0.8180755671783377,1.5962215558907353,2.0531796058296337,-1.5432106038397877,-0.5036711897421494,-0.043874115575555095,-0.8050917371588039,0.7345248444780657
1083,1.3972411879955342,1.1973243288489253,1.7747689131459317,1.5167042067276757,0.09499200331087389,-0.9342211941592906,0.14181110034874014,0.6465354269835834
1084,0.6351920101741867,-1.075436422859905,0.9768694600930344,-1.3271758216462946,-0.5055150392731678,0.24516818963000314,-0.5701221786386638,-1.1031152408050926
1085,0.8449743181769233,0.9477781844456539,1.2506926919711856,-0.9902889473666991,-0.765208557967847,-1.078251037886716,-0.779540049010719,0.5515601359989905
1086,1.6127731675453987,1.1022554588982858,1.457732803996435,-1.5129196622337453,1.1520074300028016,-0.6888333505365716,-0.6470870406534931,0.2871730685781349
1087,-0.25718380295843857,-0.5026184984035524,0.2560034073723905,0.7633312809194179,-1.2807056641281633,0.2785852831579968,2.093143425475546,-1.2657705817940423
1088,1.4213848853888555,-1.4677606435017256,0.06616032270767906,-1.5859721852058786,-0.3127350551045117,-0.787777302729831,-0.7423800970845343,0.2958343599573579
1089,-1.2443761909697024,-0.6801538398309419,-1.1111203763027246,-0.6498552829457641,0.934127927108199,1.370959005957585,0.04428224473487852,-1.7840841139820518
1090,-0.4924543612855364,1.255135611447281,0.31839798661240537,0.30705758077177037,1.6748452909390859,1.5089150405399911,0.5509058662667103,-1.1327070719984704
1091,0.42184946443069665,-1.4186336648908113,-1.1602315292886978,-1.5377407165386,0.8309713272151963,-1.1312244831356086,-0.9459944662363728,-0.07947670625538522
1092,1.2186612609224732,0.7636796319501138,1.7619841939044485,1.010419395458599,0.6440549984486511,-1.2952661476078322,-1.9115424897892708,1.2460637255707665
1093,0.19162927855476855,0.28420757109742767,0.22935052281344812,0.6974842793678625,-0.06255053104157293,0.2255256833154669,2.1818640176400326,-1.017156326963523
1094,1.0974152018889427,-1.0624698557664873,2.156698561644527,-0.8070684666378936,-0.6661556341864252,-0.32348404181948676,-0.2099793667437879,0.6165857675754678
1095,0.3690702706872523,0.595479831395742,1.423730175698121,0.9855763014774168,-0.3985496348077496,0.27239433689986775,2.6511614533168206,0.9925271886110099
1096,-0.26612901120710064,1.2496900346497668,0.13981595751132053,1.7368617882930861,-1.3010458974665853,0.5864179180592828,2.592947420670625,-0.17245343241528005
1097,0.46204982060079086,1.7064219785055326,1.6278884963056737,0.7452715116061526,-1.553452203340797,-0.6854919605005368,1.1897210736948487,-0.5524146208427952
1098,1.725284007620286,0.6849671657184061,2.426119791001988,1.6819626689073104,-1.361495741536717,-1.2502502835268923,-1.6465794468226025,-0.9178959940943565
1099,1.3459162668854945,0.5093502006171756,1.730586096658471,-1.5926355362608526,0.18195836293889864,-0.461214381540338,-0.6760968116216485,1.9834737938392095
1100,-1.0361768579484791,1.1540180235527302,-0.420567561310431,-1.5379091713833934,0.5605870951253096,-0.8901517944322446,-0.7109287109941723,2.3700913448344627
1101,1.1485706098586754,0.09960922419734763,1.7536509682535375,1.6894450799483907,0.942495498696688,-0.3140906095548789,3.534170494743067,0.5646173397403722
1102,0.3470158093042341,-1.6099489569487193,1.7095899013453324,1.284872742913054,1.295195063157318,-0.8812632372283414,0.45047770678953547,-0.43060042656911546
1103,-0.9902057183323189,-1.3938572521779566,-0.6093780309931021,-1.261616729854021,1.2964454200280295,0.6318453776519822,-0.4825251233610928,0.1309807137922612
1104,-0.10112151339077137,0.781031122719872,-0.13988487024823024,0.8720881516178886,1.1770603576512144,-0.05969386908849036,0.3165725546804471,-0.9773157342160828
1105,-0.97123793230509,0.1339068490903309,-0.02191966909978302,1.1433368188856607,0.7973249925276125,1.1577682120873387,2.3141527232326937,0.6209016272425534
1106,-0.11260468748379436,-0.053109072997323016,-0.1132284058590015,-0.5366929650314134,1.207154845643258,1.326225657505921,0.17094163667530324,0.22556636393378815
1107,-0.23339909413003512,0.433386745035235,-1.2080505694528576,0.9932263243227077,-0.8044145003174701,-0.28217592416872717,0.8224810417424813,-0.6579265725346493
1108,1.252931788538318,-1.2413721697483355,0.5073191014150215,0.6877105539247212,-1.204865205327203,-0.33709134891110853,1.3166616116762746,-1.0858512774967737
1109,-1.201947065166658,-0.3331933620066032,-1.0488800882006521,0.9197451938185291,1.5116643204864846,1.303104637488909,-0.6912238164658988,-2.053985303197059
1110,-0.3304982311848848,0.7053163016905152,0.8908182799486305,0.7349913361359375,0.35991702198355896,1.4543965723627146,2.392557031092947,-0.34180447299140937
1111,-1.637890009753538,-0.835024612783455,-1.0632833397544508,0.17747116909537675,-1.0226145676830043,3.3246204655523615,0.010020482619490663,-1.7294869372278598
1112,-1.2446808148145199,0.2625501021185949,-0.8247595897712692,-0.6875436888226961,-0.03590312844620054,1.5465396143282244,0.23764793144177737,0.928766198612718
1113,-0.3624079293516029,0.31241103286310995,-0.8345926112841819,-0.3935817777692169,0.028890356119244127,0.4517432748281039,0.5255114502487469,-0.562374544152509
1114,-1.5509552637397352,0.7339290612211927,-0.8923443934807836,1.1851731950901976,1.2578485943522333,-0.645221735894397,1.1623729584557148,-0.739705738032104
1115,-1.2769383800318281,1.0512318015785165,-0.40285063437368435,-1.513572087964995,-0.6210236081320607,-1.1519366799047146,-1.067906303196763,1.4607695938200618
1116,1.66452118542643,-0.313658795460489,1.8515375615849636,0.2692999876116307,-0.24226173705079088,-0.5724515564412058,0.5115425185993211,0.23839414163193964
1117,-1.224790779489068,-0.9547597368260585,-0.6283043862398918,-1.4944401976215176,1.1133542263054406,1.4622192278094017,-0.6134722036698066,-0.7779593464425678
1118,1.2839217612773681,1.547058203722752,-1.0354152947314952,0.18629936451292697,0.21851133989623298,-0.5129535777184403,-0.23456759810117073,0.09988258109837105
1119,0.0411083823704601,-1.6738394787114526,0.38655039513221395,-0.5994018452750501,-0.7224417029433029,-0.31836549785794177,0.28152347121394683,0.8560947866602695
1120,0.7331166883976543,-0.7679821307310013,-0.0006547927036174426,0.7443817781124566,1.2180592887702668,-0.8659254087388596,0.014821791545159859,-1.1099223046520184
1121,-1.3454053467662006,-1.0692305958635722,-1.1318727666491655,1.2654128152781212,1.2577826213739034,1.5077077392765161,2.3162109424048407,-0.08778064774626583
1122,0.12007294716970789,0.7972215394743403,-1.1405187325019386,1.0975190233077465,-0.6486925153852913,-0.9398302687021569,-0.793626411243154,-0.40885513200065743
1123,-0.2243188452054908,-0.10628645805274835,0.9572574432948011,-0.4242559736366025,0.20112123882406924,0.37806113171343453,-0.24791917757475737,-0.9638722788473882
1124,-1.2327758010693424,-0.6251503321114418,-0.5801683098345828,0.8401512697039737,0.20401522680628048,0.3778822305871082,1.6889737331084924,-0.4559497948682161
1125,0.5582166127002515,-0.3890197692772891,1.0148299686374618,0.00423941487607755,-0.13707426593323374,-0.5442621988175177,0.7061342397109012,1.0561464639706617
1126,0.2995915241428358,-0.47037543164319434,-0.16202744617991732,0.12905937513947105,-1.0826659228992968,0.6721435476662402,-0.47937099647734455,-0.8690111822812161
1127,-1.5304744674395436,-0.11037174044853343,-0.9346005127489777,-0.7240488340759935,-0.5842230506493956,1.3067175011305245,-0.5191603130472859,0.09814113000683079
1128,0.7843806459641773,-1.068938934333515,-0.50004030564773,0.2957637088415841,-0.8078199838873875,-0.14179904251793396,1.3916506500566803,-0.055242203643372165
1129,-1.4058542648625927,-1.6799799238449444,-1.0824635681176906,-0.41801684235078546,-0.6857343969076116,-1.2146074479501805,-1.4367859802929932,1.136359941311408
1130,-0.2587428507969264,-1.212709137571224,0.5377279902781898,0.9579222580234696,0.6719816320698948,1.1118811721719155,-0.04867431942600657,-0.4904380293653334
1131,0.7357268134170711,-0.480154016585243,-0.5003326945831179,0.5813391981596412,-1.5900578480939156,-0.39928478726937233,0.3802024651862054,0.9346847746636788
1132,0.8381460921189766,1.1451709717122829,0.47113018440779186,-0.884067923685525,-0.15841667746556912,-0.16758937380373,-0.09974155397229542,1.9636868249795016
1133,0.4753379173398567,0.08413381128005543,0.4283346003188929,0.8253735869089569,0.8656121337723012,0.3821051001097006,2.1428097932328085,-0.55250822241697
1134,-0.4444692017794981,-0.7183322022203024,-0.5089701358518938,-0.08649230679422436,1.3945951590903614,1.7710858546990682,0.25755940966981955,0.25652420963483996
1135,-0.6140512689578667,-0.5075396350743222,-0.7691913459414674,0.7159624477954426,0.8253300229876018,0.0039426520227476836,1.4813953149260257,0.4114390001616554
1136,-1.2141449517393268,-0.4433022193453384,-0.5335564941351896,1.7333236030167773,0.8189322926937161,1.1965274746776795,0.23303059043386384,-1.704047976902203
1137,-0.08607655168168897,0.02060745693773527,-0.9157603223434034,0.9387530861929394,0.43883595168679773,0.5481116488674156,0.4715088472572399,-1.446884700815938
1138,0.3363352835390232,0.44808094330650644,1.3082885208540074,0.34692489292443596,1.7094618564387536,-1.3026625804961822,-1.9550778390535266,0.4530258505533862
1139,0.4515299827684645,1.3038691501308493,-1.040826470741068,-0.3570297094818876,0.8248464555033773,-0.5649915754663347,-0.08808954499054232,1.4160528257711258
1140,-0.42701842199505674,1.0033330200701247,-0.216060181537573,-0.8454573776232589,-0.623711185342414,1.3296784319493358,-0.7062444455007674,0.4712357717862161
1141,-0.8255496433173949,-1.5325398420733212,-0.2019520326947956,-1.668868339965101,1.4864713859402974,-0.4616399264975779,-0.7855627048218815,0.7550909306348883
1142,-0.09365696919208735,-1.3919085556654722,-0.09511233602875545,0.7678851553099658,0.14620642441388731,1.4130210373980858,-0.5107120906141854,0.1784532030818244
1143,0.41378354418001856,0.4607334597666233,1.7915112196763474,0.34536605292863687,1.2860490563952007,-0.5753683004938931,-0.27908520664774433,-0.5843775799852927
1144,-1.5240006549132237,-0.43206920741630883,-0.8067866660385318,1.3174573865370918,-0.3155759720556463,-0.5514299923116407,2.237044781327224,-1.1821942920325694
1145,-0.416424529748694,-1.6155408482958353,-0.6143558662066323,0.39656610758407995,0.027478660449006008,0.04659395049036388,1.8341000282749247,0.04640595879231224
1146,0.6212216830778801,0.5349291629658067,0.9266899793245663,-1.6353067033848991,-0.7511716612978716,0.2815551850986356,-0.7551099074227253,2.0783210130808962
1147,1.074982209759941,0.038050707985305125,-0.8377233763544403,-1.290257960876758,-0.21855659202203184,-0.30977467054970537,-0.5625695797559441,0.9334870882145436
1148,1.194299553210541,0.3134382228764792,-0.25764183094991244,1.3761306861133458,-1.4517972117156297,-0.7460000958544175,-0.5948123007569758,0.3701444088819558
1149,-0.4714122726987922,1.2368350506363173,0.5119933075889803,-1.659904584978908,-0.7584308187627251,0.011113364029965957,-0.7968081579870278,2.2557098055967706
1150,-1.0811917974954888,1.7007362585992172,-1.0274976767694477,1.018212151722513,1.0368154482806144,-0.8745350208942008,0.17527982422490856,0.6386392757838092
1151,1.2856411332424134,0.6263256704509091,-1.0023147085675308,-1.281981045915356,0.9524078725077498,-0.6553408559327583,-0.6100412015100298,0.3775681879586615
1152,-0.6128668808540016,1.3925593514890269,-0.8783903206660357,-0.5458148475769493,-0.9492447465684177,0.6579681306525409,-0.38397254219846927,0.03168013518356009
